SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,3459 Fowler Ave,SANTA CLARA,CA,95051,1099000,3,2.0,SANTA CLARA,1610,5401,1954,2,Garage,,Sold,,,,Sign in to see,,2016-04-20,1280000.0,http://www.redfin.com/CA/Santa-Clara/3459-Fowler-Ave-95051/home/1224092,MLSListings Inc. (MLSLI),ML81578020,MJC Realty,N,Y,37.355498,-121.98991,false
Past Sale,Single Family Residential,999 Tulip Ct,SUNNYVALE,CA,94086,1188000,4,2.5,SUNNYVALE,1479,6000,1963,2,Garage,,Sold,,,,Sign in to see,,2016-05-18,1215000.0,http://www.redfin.com/CA/Sunnyvale/999-Tulip-Ct-94086/home/810915,MLSListings Inc. (MLSLI),ML81580027,Sereno Group,N,Y,37.355516,-122.008271,false
Past Sale,Condo/Coop,1906 Magdalena Cir #52,SANTA CLARA,CA,95051,575000,2,1.0,SANTA CLARA,920,871,1986,1,Garage,,Sold,,,,Sign in to see,,2015-10-02,600000.0,http://www.redfin.com/CA/Santa-Clara/1906-Magdalena-Cir-95051/unit-52/home/669429,MLSListings Inc. (MLSLI),ML81513873,Mainstream Real Estate Group Inc.,N,Y,37.3574853,-121.9991973,false
Past Sale,Condo/Coop,1912 Magdalena Cir #97,SANTA CLARA,CA,95051,588888,2,1.0,SANTA CLARA,920,871,1986,1,Garage,,Sold,,,,Sign in to see,,2015-07-23,575000.0,http://www.redfin.com/CA/Santa-Clara/1912-Magdalena-Cir-95051/unit-97/home/672127,MLSListings Inc. (MLSLI),ML81472221,Judy Wang Realtors,N,Y,37.3574929,-121.9999417,false
Past Sale,Condo/Coop,3720 Miramesa Ct #114,SANTA CLARA,CA,95051,587000,2,1.0,SANTA CLARA,920,871,1986,1,Garage,,Sold,,,,Sign in to see,,2015-07-31,605000.0,http://www.redfin.com/CA/Santa-Clara/3720-Miramesa-Ct-95051/unit-114/home/672134,MLSListings Inc. (MLSLI),ML81483298,Keller Williams Realty-Silicon Valley,N,Y,37.357783,-122.000351,false
Past Sale,Single Family Residential,1011 Rosa Ave,SUNNYVALE,CA,94086,1200000,5,2.5,SUNNYVALE,2016,5759,1963,4,Garage,,Sold,,,,Sign in to see,,2015-09-01,1050000.0,http://www.redfin.com/CA/Sunnyvale/1011-Rosa-Ave-94086/home/1304193,MLSListings Inc. (MLSLI),ML81469086,"Arthur McCombs, Broker",N,Y,37.357982,-122.007502,false
Past Sale,Condo/Coop,3705 Terstena Pl #211,SANTA CLARA,CA,95051,618888,2,2.0,SANTA CLARA,1248,1392,1982,1,Garage,,Sold,,,,Sign in to see,,2015-07-29,640000.0,http://www.redfin.com/CA/Santa-Clara/3705-Terstena-Pl-95051/unit-211/home/1671337,MLSListings Inc. (MLSLI),ML81471756,Realty World Golden Hills,N,Y,37.357878,-121.998507,false
Past Sale,Condo/Coop,1912 Magdalena Cir #103,SANTA CLARA,CA,95051,599950,2,2.0,SANTA CLARA,1041,871,1986,2,Garage,,Sold,,,,Sign in to see,,2015-10-02,600000.0,http://www.redfin.com/CA/Santa-Clara/1912-Magdalena-Cir-95051/unit-103/home/1764050,MLSListings Inc. (MLSLI),ML81512275,Intero Real Estate Services,N,Y,37.3574929,-121.9999417,false
Past Sale,Single Family Residential,1898 Calabazas Blvd,SANTA CLARA,CA,95051,1048000,4,3.0,SANTA CLARA,1534,5604,1958,2,Garage,,Sold,,,,Sign in to see,,2015-11-09,1040000.0,http://www.redfin.com/CA/Santa-Clara/1898-Calabazas-Blvd-95051/home/1671509,MLSListings Inc. (MLSLI),ML81515509,Coldwell Banker,N,Y,37.3575651,-121.9844016,false
Past Sale,Condo/Coop,3705 Terstena Pl #112,SANTA CLARA,CA,95051,648800,2,2.0,SANTA CLARA,1248,1392,1982,2,Garage,,Sold,,,,Sign in to see,,2015-12-21,640000.0,http://www.redfin.com/CA/Santa-Clara/3705-Terstena-Pl-95051/unit-112/home/669492,MLSListings Inc. (MLSLI),ML81468464,Vivid Estates,N,Y,37.357878,-121.998507,false
Past Sale,Single Family Residential,1901 Briarwood Dr,SANTA CLARA,CA,95051,998800,3,2.0,SANTA CLARA,1608,6050,1954,2,Garage,,Sold,,,,Sign in to see,,2016-01-06,1182000.0,http://www.redfin.com/CA/Santa-Clara/1901-Briarwood-Dr-95051/home/675954,MLSListings Inc. (MLSLI),ML81534129,Coldwell Banker,N,Y,37.357501,-121.992933,false
Past Sale,Single Family Residential,917 Redwood Ave,SUNNYVALE,CA,94086,1198000,4,2.5,SUNNYVALE,1479,5888,1964,2,Garage,,Sold,,,,Sign in to see,,2015-11-16,1400000.0,http://www.redfin.com/CA/Sunnyvale/917-Redwood-Ave-94086/home/1467897,MLSListings Inc. (MLSLI),ML81517846,Elite Realty Services,N,Y,37.35761,-122.006235,false
Past Sale,Single Family Residential,2830 Mark Ave,SANTA CLARA,CA,95051,950000,4,2.0,SANTA CLARA,1646,6750,1957,2,Garage,,Sold,,,,Sign in to see,,2015-07-31,1100000.0,http://www.redfin.com/CA/Santa-Clara/2830-Mark-Ave-95051/home/678084,MLSListings Inc. (MLSLI),ML81483811,Coldwell Banker,N,Y,37.3580697,-121.9786489,false
Past Sale,Condo/Coop,3755 Terstena Pl #176,SANTA CLARA,CA,95051,431000,1,1.0,SANTA CLARA,727,871,1986,1,Garage,,Sold,,,,Sign in to see,,2015-07-14,442000.0,http://www.redfin.com/CA/Santa-Clara/3755-Terstena-Pl-95051/unit-176/home/730548,MLSListings Inc. (MLSLI),ML81466088,Coldwell Banker,N,Y,37.3579359,-121.9995519,false
Past Sale,Single Family Residential,2364 Menzel Pl,SANTA CLARA,CA,95050,1298000,3,3.0,SANTA CLARA,1954,5940,1952,2,Garage,,Sold,,,,Sign in to see,,2016-06-06,1310000.0,http://www.redfin.com/CA/Santa-Clara/2364-Menzel-Pl-95050/home/1322333,MLSListings Inc. (MLSLI),ML81579958,"Tera Properties, Inc.",N,Y,37.358136,-121.966791,false
Past Sale,Single Family Residential,1686 Berna St,SANTA CLARA,CA,95050,775000,3,2.0,SANTA CLARA,1229,6597,1951,2,Garage,,Sold,,,,Sign in to see,,2015-08-20,820000.0,http://www.redfin.com/CA/Santa-Clara/1686-Berna-St-95050/home/1590650,MLSListings Inc. (MLSLI),ML81486479,Coldwell Banker,N,Y,37.354337,-121.961798,false
Past Sale,Single Family Residential,1742 Higgins Ave,SANTA CLARA,CA,95051,899000,3,2.0,SANTA CLARA,1283,5662,1954,2,Garage,,Sold,,,,Sign in to see,,2015-11-06,975000.0,http://www.redfin.com/CA/Santa-Clara/1742-Higgins-Ave-95051/home/1612708,MLSListings Inc. (MLSLI),ML81516299,Realty One Group Infinity,N,Y,37.3543809,-121.9712668,false
Past Sale,Single Family Residential,2942 Sally Ct,SANTA CLARA,CA,95051,1050000,4,2.5,SANTA CLARA,1534,5985,1956,2,Garage,,Sold,,,,Sign in to see,,2016-02-11,1176100.0,http://www.redfin.com/CA/Santa-Clara/2942-Sally-Ct-95051/home/1612814,MLSListings Inc. (MLSLI),ML81547100,Intero Real Estate Services,N,Y,37.354177,-121.980878,false
Past Sale,Single Family Residential,1732 Oswald Pl,Santa Clara,CA,95051,,3,2.0,95051,1678,,1955,,,,,,,,,,2016-03-08,105000.0,http://www.redfin.com/CA/Santa-Clara/1732-Oswald-Pl-95051/home/1468210,,,,N,Y,37.3542001,-121.9721127,
Past Sale,Single Family Residential,2624 Brady Ct,SANTA CLARA,CA,95051,1038000,4,3.5,SANTA CLARA,1554,6283,1956,2,Garage,,Sold,,,,Sign in to see,,2016-04-12,1130000.0,http://www.redfin.com/CA/Santa-Clara/2624-Brady-Ct-95051/home/1328308,MLSListings Inc. (MLSLI),ML81564341,Keller Williams Palo Alto,N,Y,37.354173,-121.973993,false
Past Sale,Townhouse,2251 Anna Dr,SANTA CLARA,CA,95050,598800,2,1.5,SANTA CLARA,1256,640,1981,2,Garage,,Sold,,,,Sign in to see,,2015-07-02,635000.0,http://www.redfin.com/CA/Santa-Clara/2251-Anna-Dr-95050/home/1343309,MLSListings Inc. (MLSLI),ML81465082,Keller Williams Palo Alto,N,Y,37.351501,-121.963624,false
Past Sale,Multi-Family (5+ Unit),2295 Anna Dr,SANTA CLARA,CA,95050,3500000,8,,SANTA CLARA,9297,20473,1971,5,Garage,,Sold,,,,Sign in to see,,2015-09-17,4000000.0,http://www.redfin.com/CA/Santa-Clara/2295-Anna-Dr-95050/home/783256,MLSListings Inc. (MLSLI),ML81500059,Colliers International,N,Y,37.3514247,-121.9645813,false
Past Sale,Multi-Family (2-4 Unit),2473 Anna Dr,SANTA CLARA,CA,95050,1488888,6,,SANTA CLARA,2614,8588,1959,0,,,Sold,,,,Sign in to see,,2015-07-30,1350000.0,http://www.redfin.com/CA/Santa-Clara/2473-Anna-Dr-95050/home/633226,MLSListings Inc. (MLSLI),ML81468127,"Cassidy Turley Northern California, Inc.",N,Y,37.351421,-121.967055,false
Past Sale,Townhouse,2247 Anna Dr,SANTA CLARA,CA,95050,639000,2,1.5,SANTA CLARA,1188,1254,1981,2,Garage,,Sold,,,,Sign in to see,,2016-05-10,720000.0,http://www.redfin.com/CA/Santa-Clara/2247-Anna-Dr-95050/home/735602,MLSListings Inc. (MLSLI),ML81578046,Sereno Group,N,Y,37.351331,-121.963686,false
Past Sale,Single Family Residential,3362 Georgetown Pl,SANTA CLARA,CA,95051,985000,3,2.0,SANTA CLARA,1368,6970,1958,2,Garage,,Sold,,,,Sign in to see,,2015-11-19,1110000.0,http://www.redfin.com/CA/Santa-Clara/3362-Georgetown-Pl-95051/home/1644150,MLSListings Inc. (MLSLI),ML81517823,"Intero San Jose, Willow Glen Lincoln Ave",N,Y,37.363764,-121.98911,false
Past Sale,Multi-Family (2-4 Unit),2302 William Dr,SANTA CLARA,CA,95050,1250000,8,,SANTA CLARA,3117,9481,1962,12,,,Sold,,,,Sign in to see,,2015-12-22,1250000.0,http://www.redfin.com/CA/Santa-Clara/2302-William-Dr-95050/home/1138617,MLSListings Inc. (MLSLI),ML81519677,"Cassidy Turley Northern California, Inc.",N,Y,37.363804,-121.965532,false
Past Sale,Single Family Residential,3025 Machado Ave,SANTA CLARA,CA,95051,924999,3,2.0,SANTA CLARA,1338,5000,1956,2,Garage,,Sold,,,,Sign in to see,,2015-07-31,1000000.0,http://www.redfin.com/CA/Santa-Clara/3025-Machado-Ave-95051/home/1423893,MLSListings Inc. (MLSLI),ML81472351,Century 21 M&M and Associates,N,Y,37.3638229,-121.981768,false
Past Sale,Single Family Residential,2601 Monroe St,SANTA CLARA,CA,95051,1050000,4,2.0,SANTA CLARA,1315,7716,1959,2,Garage,,Sold,,,,Sign in to see,,2016-06-10,1050000.0,http://www.redfin.com/CA/Santa-Clara/2601-Monroe-St-95051/home/1116814,MLSListings Inc. (MLSLI),ML81545874,Santa Clara Realty,N,Y,37.363891,-121.973396,false
Past Sale,Single Family Residential,2346 Fatjo Pl,SANTA CLARA,CA,95050,888888,3,1.0,SANTA CLARA,1420,6151,1950,2,Garage,,Sold,,,,Sign in to see,,2015-11-20,1000000.0,http://www.redfin.com/CA/Santa-Clara/2346-Fatjo-Pl-95050/home/679355,MLSListings Inc. (MLSLI),ML81517997,Intero Real Estate Services,N,Y,37.3549615,-121.9663083,false
Past Sale,Single Family Residential,2885 Warburton Ave,Santa Clara,CA,95051,,3,2.0,95051,1144,,1956,,,,,,,,,,2016-01-20,306500.0,http://www.redfin.com/CA/Santa-Clara/2885-Warburton-Ave-95051/home/677361,,,,N,Y,37.355879,-121.979378,
Past Sale,Single Family Residential,2364 Fatjo Pl,Santa Clara,CA,95050,,3,1.0,95050,1021,,1950,,,,,,,,,,2016-01-27,312500.0,http://www.redfin.com/CA/Santa-Clara/2364-Fatjo-Pl-95050/home/1786612,,,,N,Y,37.354961,-121.967003,
Past Sale,Single Family Residential,2752 Lyle Ct,SANTA CLARA,CA,95051,1250000,3,2.5,SANTA CLARA,1964,8485,1956,2,Garage,,Sold,,,,Sign in to see,,2016-02-03,1150000.0,http://www.redfin.com/CA/Santa-Clara/2752-Lyle-Ct-95051/home/1463178,MLSListings Inc. (MLSLI),ML81498767,Del Valle Realty and Loans Inc,N,Y,37.354846,-121.975923,false
Past Sale,Single Family Residential,2895 Warburton Ave,SANTA CLARA,CA,95051,899000,5,3.0,SANTA CLARA,2142,5500,1956,2,Garage,,Sold,,,,Sign in to see,,2015-06-24,1015000.0,http://www.redfin.com/CA/Santa-Clara/2895-Warburton-Ave-95051/home/1513736,MLSListings Inc. (MLSLI),ML81466514,"Cadatal, Jaime, Broker",N,Y,37.3558187,-121.9795742,false
Past Sale,Single Family Residential,2886 Holmes Pl,Santa Clara,CA,95051,,3,2.0,95051,1939,,2005,,,,,,,,,,2015-09-29,660000.0,http://www.redfin.com/CA/Santa-Clara/2886-Holmes-Pl-95051/home/2121950,,,,N,Y,37.3550108,-121.9783901,
Past Sale,Single Family Residential,1795 Bowers Ave,SANTA CLARA,CA,95051,875000,3,2.5,SANTA CLARA,1534,5686,1956,2,Garage,,Sold,,,,Sign in to see,,2015-10-20,910000.0,http://www.redfin.com/CA/Santa-Clara/1795-Bowers-Ave-95051/home/1509390,MLSListings Inc. (MLSLI),ML81501950,Coldwell Banker,N,Y,37.3554655,-121.977448,false
Past Sale,Single Family Residential,2326 Warburton Ave,SANTA CLARA,CA,95050,789000,3,1.0,SANTA CLARA,1021,5940,1950,2,Garage,,Sold,,,,Sign in to see,,2015-12-23,845000.0,http://www.redfin.com/CA/Santa-Clara/2326-Warburton-Ave-95050/home/1334192,MLSListings Inc. (MLSLI),ML81534388,Intero Real Estate Services,N,Y,37.355615,-121.9654081,false
Past Sale,Single Family Residential,1747 Cunningham,SANTA CLARA,CA,95050,1088000,3,2.0,SANTA CLARA,1696,6098,1951,2,Garage,,Sold,,,,Sign in to see,,2016-02-29,1150000.0,http://www.redfin.com/CA/Santa-Clara/1747-Cunningham-St-95050/home/679475,MLSListings Inc. (MLSLI),ML81546264,Realty One Group AMR,N,Y,37.355064,-121.96379,false
Past Sale,Single Family Residential,1783 Berna St,SANTA CLARA,CA,95050,899000,3,1.0,SANTA CLARA,1471,8581,1951,2,Garage,,Sold,,,,Sign in to see,,2016-04-26,1065000.0,http://www.redfin.com/CA/Santa-Clara/1783-Berna-St-95050/home/1165702,MLSListings Inc. (MLSLI),ML81582395,Referral Realty,N,Y,37.355427,-121.961253,false
Past Sale,Townhouse,481 Tristania Ter,SUNNYVALE,CA,94086,799000,2,2.0,SUNNYVALE,1238,1137,2008,20,Garage,,Sold,,,,Sign in to see,,2015-10-02,782000.0,http://www.redfin.com/CA/Sunnyvale/481-Tristania-Ter-94086/home/23044883,MLSListings Inc. (MLSLI),ML81513527,Intero Real Estate Services,N,Y,37.369185,-121.998831,false
Past Sale,Single Family Residential,2617 Landslide Ct,SANTA CLARA,CA,95051,725000,3,1.0,SANTA CLARA,897,5482,1955,1,Garage,,Sold,,,,Sign in to see,,2015-11-13,700000.0,http://www.redfin.com/CA/Santa-Clara/2617-Landslide-Ct-95051/home/672391,MLSListings Inc. (MLSLI),ML81517182,Peterson Properties,N,Y,37.369388,-121.982941,false
Past Sale,Single Family Residential,2607 Marchese Way,Santa Clara,CA,95051,,3,2.0,95051,1095,,1960,,,,,,,,,,2015-12-30,781000.0,http://www.redfin.com/CA/Santa-Clara/2607-Marchese-Way-95051/home/1138504,,,,N,Y,37.369211,-121.987548,
Past Sale,Multi-Family (2-4 Unit),2630 agate,SANTA CLARA,CA,95051,999999,4,,SANTA CLARA,1753,8712,1960,1,Garage,,Sold,,,,Sign in to see,,2015-11-18,955000.0,http://www.redfin.com/CA/Santa-Clara/2630-Agate-Ct-95051/home/1488610,MLSListings Inc. (MLSLI),ML81517404,Amarante Properties,N,Y,37.369112,-121.992721,false
Past Sale,Single Family Residential,995 Aster Ave,SUNNYVALE,CA,94086,1198888,4,2.0,SUNNYVALE,1551,6598,1970,2,Garage,,Sold,,,,Sign in to see,,2015-10-03,1350000.0,http://www.redfin.com/CA/Sunnyvale/995-Aster-Ave-94086/home/1799456,MLSListings Inc. (MLSLI),ML81501837,Coldwell Banker,N,Y,37.3690349,-122.007219,false
Past Sale,Townhouse,485 Tristania Ter,SUNNYVALE,CA,94086,969000,3,2.5,SUNNYVALE,1568,1568,2008,2,Garage,,Sold,,,,Sign in to see,,2016-06-03,1060000.0,http://www.redfin.com/CA/Sunnyvale/485-Tristania-Ter-94086/home/16903650,MLSListings Inc. (MLSLI),ML81586181,Keller Williams Realty - Cupertino,N,Y,37.3691143,-121.9988226,false
Past Sale,Condo/Coop,2201 Monroe St #103,SANTA CLARA,CA,95050,474999,2,1.0,SANTA CLARA,853,2750,1978,0,,,Sold,,,,Sign in to see,,2015-07-31,462000.0,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-103/home/1737286,MLSListings Inc. (MLSLI),ML81470945,Realty World-Relocation Express,N,Y,37.3630093,-121.9600109,false
Past Sale,Condo/Coop,2201 Monroe St #1402,SANTA CLARA,CA,95050,483000,2,1.0,SANTA CLARA,853,2750,1978,0,,,Sold,,,,Sign in to see,,2015-08-14,460000.0,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-1402/home/679915,MLSListings Inc. (MLSLI),ML81468656,Alliance Bay Realty,N,Y,37.3630093,-121.9600109,false
Past Sale,Single Family Residential,796 Ponderosa Ave,SUNNYVALE,CA,94086,1198000,3,2.0,SUNNYVALE,1631,7592,1970,2,Garage,,Sold,,,,Sign in to see,,2015-08-28,1360000.0,http://www.redfin.com/CA/Sunnyvale/796-Ponderosa-Ave-94086/home/1165524,MLSListings Inc. (MLSLI),ML81497414,Keller Williams Realty - Cupertino,N,Y,37.363253,-122.009334,false
Past Sale,Condo/Coop,2201 Monroe St #1203,SANTA CLARA,CA,95050,448000,2,1.0,SANTA CLARA,853,2614,1978,0,,,Sold,,,,Sign in to see,,2015-07-24,465000.0,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-1203/home/1484795,MLSListings Inc. (MLSLI),ML81468720,Keller Williams Realty - Cupertino,N,Y,37.3630093,-121.9600109,false
Past Sale,Single Family Residential,2239 Brown Ave,SANTA CLARA,CA,95051,898888,3,2.0,SANTA CLARA,1095,7927,1958,2,Garage,,Sold,,,,Sign in to see,,2016-01-08,975000.0,http://www.redfin.com/CA/Santa-Clara/2239-Brown-Ave-95051/home/675874,MLSListings Inc. (MLSLI),ML81519669,HomeSmart Platinum Living,N,Y,37.363064,-121.979719,false
Past Sale,Condo/Coop,2201 MONROE St #1601,SANTA CLARA,CA,95050,475000,2,1.0,SANTA CLARA,1142,,1978,1,Garage,,Sold,,,,Sign in to see,,2015-11-24,480000.0,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-1601/home/1433539,MLSListings Inc. (MLSLI),ML81517414,Wanda Buck Real Estate,N,Y,37.3630093,-121.9600109,false
Past Sale,Condo/Coop,2201 Monroe St Apt 1507,Santa Clara,CA,95050,,2,1.0,95050,853,,1978,,,,,,,,,,2015-09-14,485000.0,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-1507/home/709776,,,,N,Y,37.3630093,-121.9600109,
Past Sale,Single Family Residential,3041 Santa Maria Ave,SANTA CLARA,CA,95051,850000,3,3.0,SANTA CLARA,1078,5963,1955,2,Garage,,Sold,,,,Sign in to see,,2015-12-31,917000.0,http://www.redfin.com/CA/Santa-Clara/3041-Santa-Maria-Ave-95051/home/1532636,MLSListings Inc. (MLSLI),ML81522643,Coldwell Banker,N,Y,37.3630254,-121.9819907,false
Past Sale,Condo/Coop,2201 Monroe St #1204,SANTA CLARA,CA,95050,465000,2,1.0,SANTA CLARA,853,2750,1978,0,,,Sold,,,,Sign in to see,,2015-07-31,461000.0,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-1204/home/679906,MLSListings Inc. (MLSLI),ML81470951,Century 21 M&M and Associates,N,Y,37.3630093,-121.9600109,false
Past Sale,Single Family Residential,1745 Bowers Ave,SANTA CLARA,CA,95051,799000,3,2.0,SANTA CLARA,1192,5686,1956,2,Garage,,Sold,,,,Sign in to see,,2015-09-08,911125.0,http://www.redfin.com/CA/Santa-Clara/1745-Bowers-Ave-95051/home/883712,MLSListings Inc. (MLSLI),ML81496536,Intero Real Estate Services-Almaden,N,Y,37.354711,-121.977334,false
Past Sale,Single Family Residential,1727 Cunningham St,SANTA CLARA,CA,95050,1088000,3,2.0,SANTA CLARA,1421,6667,1951,2,Garage,,Sold,,,,Sign in to see,,2015-12-09,1250000.0,http://www.redfin.com/CA/Santa-Clara/1727-Cunningham-St-95050/home/681483,MLSListings Inc. (MLSLI),ML81519805,Unison Properties,N,Y,37.354701,-121.963791,false
Past Sale,Single Family Residential,1724 Graham Ln,SANTA CLARA,CA,95050,1199000,3,2.0,SANTA CLARA,1936,7511,1950,2,Garage,,Sold,,,,Sign in to see,,2015-12-04,1200000.0,http://www.redfin.com/CA/Santa-Clara/1724-Graham-Ln-95050/home/1428412,MLSListings Inc. (MLSLI),ML81520493,Sereno Group,N,Y,37.3547415,-121.9681296,false
Past Sale,Single Family Residential,2868 Holmes Pl,SANTA CLARA,CA,95051,1047000,3,2.5,SANTA CLARA,1939,2600,2005,2,Garage,,Sold,,,,Sign in to see,,2016-06-02,1150000.0,http://www.redfin.com/CA/Santa-Clara/2868-Holmes-Pl-95051/home/2121947,MLSListings Inc. (MLSLI),ML81581689,Alain Pinel Realtors,N,Y,37.3546794,-121.9783878,false
Past Sale,Townhouse,3520 Flora Vista Ave,SANTA CLARA,CA,95051,639888,2,2.5,SANTA CLARA,1347,1376,1981,2,Garage,,Sold,,,,Sign in to see,,2015-07-06,635000.0,http://www.redfin.com/CA/Santa-Clara/3520-Flora-Vista-Ave-95051/home/1377103,MLSListings Inc. (MLSLI),ML81463377,United 101 Mortagage & Realty,N,Y,37.353709,-121.992625,false
Past Sale,Condo/Coop,1960 Hillebrant Pl,SANTA CLARA,CA,95050,799000,3,3.5,SANTA CLARA,1560,731,2012,2,Garage,,Sold,,,,Sign in to see,,2015-08-05,925000.0,http://www.redfin.com/CA/Santa-Clara/1960-Hillebrant-Pl-95050/home/28895711,MLSListings Inc. (MLSLI),ML81486292,Alain Pinel Realtors,N,Y,37.3536549,-121.9592658,false
Past Sale,Condo/Coop,1269 Poplar Ave #308,SUNNYVALE,CA,94086,569950,2,1.0,SUNNYVALE,908,,1981,1,Garage,,Sold,,,,Sign in to see,,2015-11-06,569950.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-308/home/669631,MLSListings Inc. (MLSLI),ML81483527,True-Vision Network Real Estate,N,Y,37.353843,-122.008984,false
Past Sale,Condo/Coop,1269 Poplar Ave Apt 104,Sunnyvale,CA,94086,,2,2.0,94086,908,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-104/home/1116702,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,1269 Poplar Ave Apt 108,Sunnyvale,CA,94086,,2,2.0,94086,908,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-108/home/1526010,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,1269 Poplar Ave Apt 110,Sunnyvale,CA,94086,,3,2.0,94086,1270,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-110/home/1138371,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,1269 Poplar Ave Apt 204,Sunnyvale,CA,94086,,2,2.0,94086,908,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-204/home/669625,,,,N,Y,37.353843,-122.008984,
Past Sale,Multi-Family (2-4 Unit),3325 Clair Ct,SANTA CLARA,CA,95051,1068000,4,,SANTA CLARA,1730,6226,1956,2,Garage,,Sold,,,,Sign in to see,,2016-01-07,1070000.0,http://www.redfin.com/CA/Santa-Clara/3325-Clair-Ct-95051/home/1786544,MLSListings Inc. (MLSLI),ML81517928,Westside Real Estate Services,N,Y,37.353767,-121.987385,false
Past Sale,Single Family Residential,2235 Bray Ave,Santa Clara,CA,95050,,3,1.0,95050,1021,,1951,,,,,,,,,,2015-12-09,788500.0,http://www.redfin.com/CA/Santa-Clara/2235-Bray-Ave-95050/home/679503,,,,N,Y,37.3535987,-121.9634595,
Past Sale,Multi-Family (2-4 Unit),1661 Nobili Ave,SANTA CLARA,CA,95051,1150000,4,,SANTA CLARA,1722,9375,1952,2,Garage,,Sold,,,,Sign in to see,,2016-04-22,1290000.0,http://www.redfin.com/CA/Santa-Clara/1661-Nobili-Ave-95051/home/675576,MLSListings Inc. (MLSLI),ML81578637,Coldwell Banker,N,Y,37.353684,-121.988236,false
Past Sale,Condo/Coop,1269 Poplar Ave #306,SUNNYVALE,CA,94086,588000,2,2.0,SUNNYVALE,1040,,1981,1,Garage,,Sold,,,,Sign in to see,,2016-05-13,656000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-306/home/669640,MLSListings Inc. (MLSLI),ML81579892,Sereno Group,N,Y,37.353843,-122.008984,false
Past Sale,Condo/Coop,1269 Poplar Ave #107,SUNNYVALE,CA,94086,600000,2,2.0,SUNNYVALE,1040,,1981,1,Garage,,Sold,,,,Sign in to see,,2016-05-13,660000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-107/home/670858,MLSListings Inc. (MLSLI),ML81577854,Alain Pinel Realtors,N,Y,37.353843,-122.008984,false
Past Sale,Townhouse,1023 Helen Ave,SANTA CLARA,CA,95051,995000,3,2.5,SANTA CLARA,1590,1372,2004,2,Garage,,Sold,,,,Sign in to see,,2016-05-23,995000.0,http://www.redfin.com/CA/Santa-Clara/1023-Helen-Ave-95051/home/561178,MLSListings Inc. (MLSLI),ML81578684,Bay One Realty & Financial Service Inc,N,Y,37.3538052,-122.0012032,false
Past Sale,Single Family Residential,1002 E Evelyn Ave,SUNNYVALE,CA,94086,1150000,3,2.0,SUNNYVALE,1518,4400,1969,2,Garage,,Sold,,,,Sign in to see,,2015-06-24,1212000.0,http://www.redfin.com/CA/Sunnyvale/1002-E-Evelyn-Ave-94086/home/668450,MLSListings Inc. (MLSLI),ML81464870,Prudential California Realty,N,Y,37.369951,-122.006521,false
Past Sale,Single Family Residential,3358 Agate Dr,Santa Clara,CA,95051,,3,2.0,95051,1095,,1960,,,,,,,,,,2015-06-18,771000.0,http://www.redfin.com/CA/Santa-Clara/3358-Agate-Dr-95051/home/673874,,,,N,Y,37.3696449,-121.9888581,
