SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,20488 Stevens Creek Blvd #1612,CUPERTINO,CA,95014,756000,1,1.0,CUPERTINO,850,,2003,1,Garage,,Sold,,,,2015-08-18,839000,2015-09-28,745000.0,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1612/home/1051689,MLSListings Inc. (MLSLI),ML81498649,"Joseph Chu, Broker",N,Y,37.3225939,-122.030892,false
Past Sale,Condo/Coop,10239 Nile Dr,CUPERTINO,CA,95014,898000,2,2.0,CUPERTINO,1154,1056,1986,2,Garage,,Sold,,,,,898000,2015-10-14,951000.0,http://www.redfin.com/CA/Cupertino/10239-Nile-Dr-95014/home/1244047,MLSListings Inc. (MLSLI),ML81514152,Maxreal,N,Y,37.320283,-122.027553,false
Past Sale,Single Family Residential,10206 Avocado Pl,CUPERTINO,CA,95014,1888000,5,3.0,CUPERTINO,2714,9881,1967,2,Garage,,Sold,,,,,1888000,2015-09-24,1900000.0,http://www.redfin.com/CA/Cupertino/10206-Avocado-Pl-95014/home/1140985,MLSListings Inc. (MLSLI),ML81470782,Coldwell Banker,N,Y,37.320367,-122.018498,false
Past Sale,Single Family Residential,18614 Loree Ave,CUPERTINO,CA,95014,1688000,3,2.5,CUPERTINO,1830,5100,1954,1,Garage,,Sold,,,,,1688000,2015-09-30,1610000.0,http://www.redfin.com/CA/Cupertino/18614-Loree-Ave-95014/home/1383967,MLSListings Inc. (MLSLI),ML81484746,NMK Real Estate Services,N,Y,37.320101,-121.99739,false
Past Sale,Single Family Residential,19133 Anne Ln,CUPERTINO,CA,95014,2566888,4,3.5,CUPERTINO,3066,11167,2015,2,Garage,,Sold,,,,2015-09-02,2788888,2015-10-01,2499888.0,http://www.redfin.com/CA/Cupertino/19133-Anne-Ln-95014/home/794452,MLSListings Inc. (MLSLI),ML81500488,Coldwell Banker,N,Y,37.321803,-122.007158,false
Past Sale,Single Family Residential,10152 MacAdam Ln,CUPERTINO,CA,95014,1488000,3,2.5,CUPERTINO,1507,6560,1997,2,Garage,,Sold,,,,,1488000,2015-12-04,1700000.0,http://www.redfin.com/CA/Cupertino/10152-Macadam-Ln-95014/home/1753302,MLSListings Inc. (MLSLI),ML81522920,Coldwell Banker,N,Y,37.3212593,-122.0278949,false
Past Sale,Condo/Coop,20128 Stevens Creek Blvd #102,CUPERTINO,CA,95014,799888,2,2.0,CUPERTINO,919,1543,2008,2,Garage,,Sold,,,,,799888,2015-12-16,855000.0,http://www.redfin.com/CA/Cupertino/20128-Stevens-Creek-Blvd-95014/unit-102/home/18269340,MLSListings Inc. (MLSLI),ML81520888,Intero Real Estate Services,N,Y,37.32261,-122.025507,false
Past Sale,Single Family Residential,10190 Calvert Dr,CUPERTINO,CA,95014,1058000,2,1.0,CUPERTINO,814,5234,1952,1,Garage,,Sold,,,,,1058000,2016-01-20,1208000.0,http://www.redfin.com/CA/Cupertino/10190-Calvert-Dr-95014/home/795460,MLSListings Inc. (MLSLI),ML81522911,Amici Real Estate,N,Y,37.3202211,-121.9995702,false
Past Sale,Condo/Coop,20488 Stevens Creek Blvd #1206,CUPERTINO,CA,95014,745000,1,1.0,CUPERTINO,850,401,2003,1,Garage,,Sold,,,,,745000,2016-02-09,730000.0,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1206/home/1074360,MLSListings Inc. (MLSLI),ML81534061,Coldwell Banker,N,Y,37.3225939,-122.030892,false
Past Sale,Townhouse,20279 Pinntage Pkwy,CUPERTINO,CA,95014,1124000,2,2.5,CUPERTINO,1551,840,1984,2,Garage,,Sold,,,,,1124000,2016-04-15,1150000.0,http://www.redfin.com/CA/Cupertino/Pinntage-Pkwy-95014/home/790805,MLSListings Inc. (MLSLI),ML81562217,BayOne Realty,N,Y,37.320146,-122.027782,false
Past Sale,Condo/Coop,20488 Stevens Creek Blvd #2111,CUPERTINO,CA,95014,685000,1,1.0,CUPERTINO,875,435,2003,1,Garage,,Sold,,,,2016-04-15,750000,2016-05-27,720000.0,http://www.redfin.com/CA/Cupertino/Stevens-Creek-Blvd-95014/home/1811525,MLSListings Inc. (MLSLI),ML81576913,Peninsula Financial Services,N,Y,37.3225939,-122.030892,false
Past Sale,Single Family Residential,10210 Johnson Ave,CUPERTINO,CA,95014,1651000,3,3.0,CUPERTINO,1851,5024,2007,2,Garage,,Sold,,,,,1650000,2016-02-02,1675000.0,http://www.redfin.com/CA/Cupertino/10210-Johnson-Ave-95014/home/1128688,MLSListings Inc. (MLSLI),ML81518782,Realty World CGH & Associates,N,Y,37.3200001,-121.9986963,false
Past Sale,Condo/Coop,10239 Danube Dr,CUPERTINO,CA,95014,980000,2,2.0,CUPERTINO,1154,1200,1985,2,Garage,,Sold,,,,,980000,2016-05-31,995000.0,http://www.redfin.com/CA/Cupertino/10239-Danube-Dr-95014/home/790837,MLSListings Inc. (MLSLI),ML81583626,Coldwell Banker,N,Y,37.320073,-122.027151,false
Past Sale,Single Family Residential,10550 N Portal Ave,CUPERTINO,CA,95014,1588888,4,2.0,CUPERTINO,1498,7501,1962,2,Garage,,Sold,,,,,1588888,2015-07-28,1745000.0,http://www.redfin.com/CA/Cupertino/10550-N-Portal-Ave-95014/home/1615122,MLSListings Inc. (MLSLI),ML81470810,Coldwell Banker,N,Y,37.331133,-122.019253,false
Past Sale,Single Family Residential,10543 Cedar Tree Ct,CUPERTINO,CA,95014,1799000,5,2.0,CUPERTINO,2371,10955,1963,2,Garage,,Sold,,,,,1799000,2016-05-19,2000000.0,http://www.redfin.com/CA/Cupertino/10543-Cedar-Tree-Ct-95014/home/1264930,MLSListings Inc. (MLSLI),ML81579920,Intero Real Estate Services,N,Y,37.330826,-122.024548,false
Past Sale,Single Family Residential,10541 N Portal Ave,CUPERTINO,CA,95014,1688000,3,2.5,CUPERTINO,1852,7209,1962,2,Garage,,Sold,,,,,1688000,2016-05-27,1925000.0,http://www.redfin.com/CA/Cupertino/10541-N-Portal-Ave-95014/home/764700,MLSListings Inc. (MLSLI),ML81582455,Coldwell Banker,N,Y,37.330977,-122.01981,false
Past Sale,Single Family Residential,10439 N Blaney Ave,CUPERTINO,CA,95014,1750000,4,3.0,CUPERTINO,1908,7604,1962,2,Garage,,Sold,,,,,1750000,2015-09-25,1730000.0,http://www.redfin.com/CA/Cupertino/10439-N-Blaney-Ave-95014/home/829313,MLSListings Inc. (MLSLI),ML81501684,Sereno Group,N,Y,37.329158,-122.02349,false
Past Sale,Single Family Residential,10438 N Stelling Rd,CUPERTINO,CA,95014,2598000,5,5.5,CUPERTINO,3784,9375,2015,2,Garage,,Sold,,,,,2598000,2015-10-29,2750000.0,http://www.redfin.com/CA/Cupertino/10438-N-Stelling-Rd-95014/home/1535133,MLSListings Inc. (MLSLI),ML81513859,Maxreal,N,Y,37.329302,-122.04113,false
Past Sale,Townhouse,10357 Mary Ave,Cupertino,CA,95014,,2,1.0,95014,1216,,1971,,,,,,,,,,2015-10-02,920000.0,http://www.redfin.com/CA/Cupertino/10357-Mary-Ave-95014/home/568218,,,,N,Y,37.329279,-122.051325,
Past Sale,Single Family Residential,10445 Brewer Ave,Cupertino,CA,95014,,4,2.0,95014,2140,,1968,,,,,,,,,,2015-06-19,1950000.0,http://www.redfin.com/CA/Cupertino/10445-Brewer-Ave-95014/home/774275,,,,N,Y,37.3292689,-122.049245,
Past Sale,Single Family Residential,10408 Colby Ave,CUPERTINO,CA,95014,1598000,3,2.0,CUPERTINO,1408,7490,1960,2,Garage,,Sold,,,,2016-03-09,1888000,2016-04-15,1730000.0,http://www.redfin.com/CA/Cupertino/10408-Colby-Ave-95014/home/1673443,MLSListings Inc. (MLSLI),ML81550983,Coldwell Banker,N,Y,37.3289446,-122.0184494,false
Past Sale,Single Family Residential,10165 Adriana Ave,CUPERTINO,CA,95014,1750000,3,2.0,CUPERTINO,1568,9975,1951,1,Garage,,Sold,,,,,1750000,2015-07-13,1910000.0,http://www.redfin.com/CA/Cupertino/10165-Adriana-Ave-95014/home/1776060,MLSListings Inc. (MLSLI),ML81458855,Coldwell Banker,N,Y,37.325065,-122.055347,false
Past Sale,Single Family Residential,10171 Amelia Ct,CUPERTINO,CA,95014,2399000,4,3.5,CUPERTINO,2807,9671,1947,2,Garage,,Sold,,,,,2188000,2015-12-31,2400000.0,http://www.redfin.com/CA/Cupertino/10171-Amelia-Ct-95014/home/773554,MLSListings Inc. (MLSLI),ML81486074,Coldwell Banker,N,Y,37.325293,-122.063693,false
Past Sale,Townhouse,22687 Royal Oak Way,CUPERTINO,CA,95014,1198000,3,2.5,CUPERTINO,1614,1974,1970,2,Garage,,Sold,,,,,1198000,2016-02-26,1390000.0,http://www.redfin.com/CA/Cupertino/22687-Royal-Oak-Way-95014/home/1382735,MLSListings Inc. (MLSLI),ML81547632,Coldwell Banker,N,Y,37.323877,-122.071261,false
Past Sale,Townhouse,10133 Amador Oak Ct,CUPERTINO,CA,95014,1098000,3,2.5,CUPERTINO,1341,1589,1970,2,Garage,,Sold,,,,2016-02-06,1198000,2016-03-14,1135000.0,http://www.redfin.com/CA/Cupertino/10133-Amador-Oak-Ct-95014/home/582538,MLSListings Inc. (MLSLI),ML81546939,Intero Real Estate Services,N,Y,37.324203,-122.070675,false
Past Sale,Single Family Residential,10075 Crescent Rd,CUPERTINO,CA,95014,2698000,6,4.5,CUPERTINO,4262,15695,1985,3,Garage,,Sold,,,,2016-03-29,2988000,2016-05-12,2732000.0,http://www.redfin.com/CA/Cupertino/10075-Crescent-Rd-95014/home/772049,MLSListings Inc. (MLSLI),ML81562067,Coldwell Banker,N,Y,37.3244929,-122.063664,false
Past Sale,Single Family Residential,21912 Gardenview Ln,CUPERTINO,CA,95014,1599888,3,2.0,CUPERTINO,1100,12750,1955,2,Garage,,Sold,,,,,1599888,2016-05-27,1830000.0,http://www.redfin.com/CA/Cupertino/21912-Gardenview-Ln-95014/home/1118852,MLSListings Inc. (MLSLI),ML81577279,Referral Realty,N,Y,37.324781,-122.058048,false
Past Sale,Single Family Residential,10140 Phar Lap Dr,CUPERTINO,CA,95014,2150000,4,2.5,CUPERTINO,2466,6534,1964,2,Garage,,Sold,,,,,2150000,2016-06-01,2150000.0,http://www.redfin.com/CA/Cupertino/10140-Phar-Lap-Dr-95014/home/886390,MLSListings Inc. (MLSLI),ML81577529,RE/MAX Real Estate Services,N,Y,37.325288,-122.059734,false
Past Sale,Single Family Residential,10075 Peninsula Ave,CUPERTINO,CA,95014,1428000,3,2.5,CUPERTINO,1394,3428,1997,2,Garage,,Sold,,,,,1428000,2016-06-09,1428000.0,http://www.redfin.com/CA/Cupertino/10075-Peninsula-Ave-95014/home/773908,MLSListings Inc. (MLSLI),ML81582411,Intero Real Estate Services,N,Y,37.3238098,-122.0530208,false
Past Sale,Townhouse,22588 Lazy Oak Ct,CUPERTINO,CA,95014,1248888,4,2.5,CUPERTINO,1576,1663,1970,2,Garage,,Sold,,,,,1248888,2016-06-06,1248888.0,http://www.redfin.com/CA/Cupertino/22588-Lazy-Oak-Ct-95014/home/780068,MLSListings Inc. (MLSLI),ML81586196,Intero Real Estate Services,N,Y,37.324154,-122.069874,false
Past Sale,Townhouse,11112 Firethorne Dr,CUPERTINO,CA,95014,1100000,3,2.5,CUPERTINO,1598,1663,1977,2,Garage,,Sold,,,,,1100000,2015-10-19,1198000.0,http://www.redfin.com/CA/Cupertino/11112-Firethorne-Dr-95014/home/771043,MLSListings Inc. (MLSLI),ML81512382,Coldwell Banker,N,Y,37.339028,-122.032656,false
Past Sale,Single Family Residential,10183 Miner Pl,CUPERTINO,CA,95014,2150000,4,2.0,CUPERTINO,2527,6552,1977,2,Garage,,Sold,,,,,2150000,2015-12-22,2080000.0,http://www.redfin.com/CA/Cupertino/10183-Miner-Pl-95014/home/763820,MLSListings Inc. (MLSLI),ML81521024,Re/Max Accord,N,Y,37.325617,-122.030777,false
Past Sale,Single Family Residential,10197 Colby Ave,CUPERTINO,CA,95014,1588000,3,2.0,CUPERTINO,1408,7373,1960,2,Garage,,Sold,,,,,1588000,2016-01-27,1700000.0,http://www.redfin.com/CA/Cupertino/10197-Colby-Ave-95014/home/1530961,MLSListings Inc. (MLSLI),ML81533896,Intero Real Estate Services,N,Y,37.325856,-122.019005,false
Past Sale,Single Family Residential,10211 Colby Ave,CUPERTINO,CA,95014,1688888,3,2.0,CUPERTINO,1348,7374,1960,2,Garage,,Sold,,,,,1688888,2016-05-17,1805000.0,http://www.redfin.com/CA/Cupertino/10211-Colby-Ave-95014/home/926024,MLSListings Inc. (MLSLI),ML81577606,Coldwell Banker,N,Y,37.326059,-122.019007,false
Past Sale,Single Family Residential,10700 Stokes Ave,CUPERTINO,CA,95014,1498000,4,3.0,CUPERTINO,2080,6970,1970,2,Garage,,Sold,,,,,1498000,2015-08-27,1775000.0,http://www.redfin.com/CA/Cupertino/10700-Stokes-Ave-95014/home/1183216,MLSListings Inc. (MLSLI),ML81497030,Alain Pinel Realtors,N,Y,37.331286,-122.058583,false
Past Sale,Single Family Residential,10600 Randy Ln,CUPERTINO,CA,95014,1499000,4,2.0,CUPERTINO,1653,9750,1952,2,Garage,,Sold,,,,,1499000,2016-03-18,1800600.0,http://www.redfin.com/CA/Cupertino/10600-Randy-Ln-95014/home/954342,MLSListings Inc. (MLSLI),ML81550565,Coldwell Banker,N,Y,37.331686,-122.02583,false
Past Sale,Single Family Residential,10221 Bonny Dr,CUPERTINO,CA,95014,1748000,4,2.0,CUPERTINO,1780,7810,1961,4,Garage,,Sold,,,,,1748000,2016-03-11,1900000.0,http://www.redfin.com/CA/Cupertino/10221-Bonny-Dr-95014/home/784086,MLSListings Inc. (MLSLI),ML81549762,KW Bay Area Estates,N,Y,37.319846,-122.038105,false
Past Sale,Single Family Residential,10169 S Foothill Blvd,CUPERTINO,CA,95014,1668000,4,3.5,CUPERTINO,2406,8363,1977,2,Garage,,Sold,,,,,1668000,2016-04-10,1800000.0,http://www.redfin.com/CA/Cupertino/10169-S-Foothill-Blvd-95014/home/1631897,MLSListings Inc. (MLSLI),ML81563190,Sereno Group,N,Y,37.320814,-122.068997,false
Past Sale,Condo/Coop,10242 Danube Dr,CUPERTINO,CA,95014,665000,1,1.0,CUPERTINO,884,1054,1985,2,Garage,,Sold,,,,2016-03-09,680000,2016-04-15,770000.0,http://www.redfin.com/CA/Cupertino/10242-Danube-Dr-95014/home/1285077,MLSListings Inc. (MLSLI),ML81564438,Coldwell Banker,N,Y,37.319819,-122.027089,false
Past Sale,Townhouse,22823 Longdown Rd,CUPERTINO,CA,95014,1349000,5,2.5,CUPERTINO,1936,1801,1974,2,Garage,,Sold,,,,,1349000,2015-10-23,1400000.0,http://www.redfin.com/CA/Cupertino/22823-Longdown-Rd-95014/home/1263915,MLSListings Inc. (MLSLI),ML81514631,Intero Almaden,N,Y,37.3217346,-122.0750004,false
Past Sale,Single Family Residential,21870 Lomita Ave,CUPERTINO,CA,95014,2680000,5,4.5,CUPERTINO,3417,9000,1999,2,Garage,,Sold,,,,,2680000,2015-12-02,2820000.0,http://www.redfin.com/CA/Cupertino/21870-Lomita-Ave-95014/home/1595151,MLSListings Inc. (MLSLI),ML81519658,Alain Pinel Realtors,N,Y,37.3199452,-122.0572007,false
Past Sale,Condo/Coop,22805 Poplar Grove Sq,Cupertino,CA,95014,,4,2.0,95014,1936,,1973,,,,,,,,,,2015-11-04,1287500.0,http://www.redfin.com/CA/Cupertino/22805-Poplar-Grove-Sq-95014/home/1615371,,,,N,Y,37.321149,-122.074515,
Past Sale,Single Family Residential,21921 Hermosa Ave,CUPERTINO,CA,95014,1799000,3,3.0,CUPERTINO,2416,9400,1920,2,Garage,,Sold,,,,,1799000,2016-05-18,1850000.0,http://www.redfin.com/CA/Cupertino/21921-Hermosa-Ave-95014/home/783258,MLSListings Inc. (MLSLI),ML81578530,NewVision Realty Group,N,Y,37.321362,-122.057948,false
Past Sale,Single Family Residential,10530 Stokes Ave,CUPERTINO,CA,95014,1598800,5,2.5,CUPERTINO,2440,7420,1970,2,Garage,,Sold,,,,,1598800,2015-07-01,1760000.0,http://www.redfin.com/CA/Cupertino/10530-Stokes-Ave-95014/home/776093,MLSListings Inc. (MLSLI),ML81469621,Coldwell Banker,N,Y,37.330245,-122.054792,false
Past Sale,Single Family Residential,10510 Ainsworth Dr,CUPERTINO,CA,95014,1989000,4,2.5,CUPERTINO,2420,10410,1968,2,Garage,,Sold,,,,,1989000,2015-09-02,2000007.0,http://www.redfin.com/CA/Cupertino/10510-Ainsworth-Dr-95014/home/1674233,MLSListings Inc. (MLSLI),ML81498457,Maxreal,N,Y,37.329932,-122.06415,false
Past Sale,Single Family Residential,21030 Greenleaf Dr,CUPERTINO,CA,95014,3368000,5,4.5,CUPERTINO,3738,9290,2016,2,Garage,,Sold,,,,,3368000,2016-04-11,3250000.0,http://www.redfin.com/CA/Cupertino/21030-Greenleaf-Dr-95014/home/772763,MLSListings Inc. (MLSLI),ML81564129,Maxreal,N,Y,37.3305318,-122.0422399,false
Past Sale,Townhouse,10399 Mary Ave,CUPERTINO,CA,95014,968000,2,1.5,CUPERTINO,1216,1598,1971,1,Garage,,Sold,,,,,968000,2016-06-02,1000000.0,http://www.redfin.com/CA/Cupertino/10399-Mary-Ave-95014/home/1216286,MLSListings Inc. (MLSLI),ML81586200,Intero Real Estate Services,N,Y,37.329877,-122.05092,false
Past Sale,Single Family Residential,22706 Medina Ct,CUPERTINO,CA,95014,1989000,4,3.0,CUPERTINO,2580,9358,1984,3,Garage,,Sold,,,,,1989000,2015-08-18,2300000.0,http://www.redfin.com/CA/Cupertino/22706-Medina-Ct-95014/home/1714305,MLSListings Inc. (MLSLI),ML81497361,Coldwell Banker,N,Y,37.318305,-122.0723338,false
Past Sale,Single Family Residential,10330 Menhart Ln,CUPERTINO,CA,95014,999000,3,1.0,CUPERTINO,990,5862,1952,0,,,Sold,,,,,999000,2015-10-15,1000000.0,http://www.redfin.com/CA/Cupertino/10330-Menhart-Ln-95014/home/1755181,MLSListings Inc. (MLSLI),ML81472692,Coldwell Banker,N,Y,37.3185235,-122.0012775,false
Past Sale,Single Family Residential,21800 Almaden Ave,CUPERTINO,CA,95014,1798888,2,1.0,CUPERTINO,1104,9085,1941,1,Garage,,Sold,,,,,1699950,2015-10-27,1750000.0,http://www.redfin.com/CA/Cupertino/21800-Almaden-Ave-95014/home/782854,MLSListings Inc. (MLSLI),ML81516062,Coldwell Banker,N,Y,37.319043,-122.055795,false
Past Sale,Single Family Residential,19132 Muriel Ln,CUPERTINO,CA,95014,2588000,3,3.0,CUPERTINO,3010,11427,1949,8,Garage,,Sold,,,,,2588000,2015-11-17,2538000.0,http://www.redfin.com/CA/Cupertino/19132-Muriel-Ln-95014/home/795154,MLSListings Inc. (MLSLI),ML81486049,Amici Real Estate,N,Y,37.31826,-122.007126,false
Past Sale,Single Family Residential,10310 Moretti Dr,CUPERTINO,CA,95014,1799000,4,3.5,CUPERTINO,1911,5302,2012,2,Garage,,Sold,,,,,1799000,2016-01-11,1910000.0,http://www.redfin.com/CA/Cupertino/10310-Moretti-Dr-95014/home/1244157,MLSListings Inc. (MLSLI),ML81533816,Intero Real Estate Services,N,Y,37.318444,-122.002201,false
Past Sale,Multi-Family (2-4 Unit),22437 Walnut Cir N,Cupertino,CA,95014,,,,95014,2500,,1978,,,,,,,,,,2016-01-20,2000000.0,http://www.redfin.com/CA/Cupertino/22437-Walnut-Cir-N-95014/home/1658985,,,,N,Y,37.318836,-122.067956,
Past Sale,Single Family Residential,10280 Sterling Blvd,CUPERTINO,CA,95014,1288000,3,2.0,CUPERTINO,1127,10013,1954,1,Garage,,Sold,,,,,1288000,2016-03-16,1418000.0,http://www.redfin.com/CA/Cupertino/10280-Sterling-Blvd-95014/home/551613,MLSListings Inc. (MLSLI),ML81550039,Alain Pinel Realtors,N,Y,37.318976,-121.996204,false
Past Sale,Single Family Residential,10305 Calvert Dr,CUPERTINO,CA,95014,1295000,3,2.0,CUPERTINO,1045,4948,1952,0,,,Sold,,,,,1295000,2016-03-18,1310000.0,http://www.redfin.com/CA/Cupertino/10305-Calvert-Dr-95014/home/784822,MLSListings Inc. (MLSLI),ML81549901,Home and Investment,N,Y,37.318523,-122.000116,false
Past Sale,Single Family Residential,10290 Sterling Blvd,CUPERTINO,CA,95014,1850000,5,3.5,CUPERTINO,2127,9479,2016,2,Garage,,Sold,,,,2016-04-08,1980000,2016-05-20,1850000.0,http://www.redfin.com/CA/Cupertino/10290-Sterling-Blvd-95014/home/794867,MLSListings Inc. (MLSLI),ML81548969,Keller Williams Realty - Cupertino,N,Y,37.318814,-121.996265,false
Past Sale,Multi-Family (2-4 Unit),10322 Degas Ct,CUPERTINO,CA,95014,2030000,5,,CUPERTINO,2631,10267,1971,2,Garage,,Sold,,,,,2030000,2016-05-25,2030000.0,http://www.redfin.com/CA/Cupertino/10322-Degas-Ct-95014/home/871823,MLSListings Inc. (MLSLI),ML81578851,Brittain Commercial,N,Y,37.318422,-122.073732,false
Past Sale,Single Family Residential,10290 Stern Ave,CUPERTINO,CA,95014,2248000,5,4.0,CUPERTINO,3177,5527,1998,3,Garage,,Sold,,,,,2248000,2016-02-26,2260000.0,http://www.redfin.com/CA/Cupertino/10290-Stern-Ave-95014/home/1566199,MLSListings Inc. (MLSLI),ML81547656,Coldwell Banker,N,Y,37.3188562,-122.0030972,false
Past Sale,Single Family Residential,10279 Palo Vista Rd,CUPERTINO,CA,95014,1898000,4,2.5,CUPERTINO,2366,9698,1975,2,Garage,,Sold,,,,,1898000,2015-08-30,1960000.0,http://www.redfin.com/CA/Cupertino/10279-Palo-Vista-Rd-95014/home/1726219,MLSListings Inc. (MLSLI),ML81485142,Intero Real Estate Services,N,Y,37.3189548,-122.0665188,false
Past Sale,Single Family Residential,10300 Palo Vista Rd,CUPERTINO,CA,95014,2388000,3,2.0,CUPERTINO,2126,12600,1954,2,Garage,,Sold,,,,,2388000,2016-04-27,2300000.0,http://www.redfin.com/CA/Cupertino/10300-Palo-Vista-Rd-95014/home/838801,MLSListings Inc. (MLSLI),ML81564357,Stevensen & Neal Realtors,N,Y,37.3186729,-122.065927,false
Past Sale,Single Family Residential,10290 Wunderlich Dr,CUPERTINO,CA,95014,1999888,5,3.5,CUPERTINO,2785,5529,1996,2,Garage,,Sold,,,,,1999888,2016-05-31,2060000.0,http://www.redfin.com/CA/Cupertino/10290-Wunderlich-Dr-95014/home/794720,MLSListings Inc. (MLSLI),ML81581132,Keller Williams Realty - Cupertino,N,Y,37.318676,-122.0004491,false
Past Sale,Single Family Residential,10345 Moretti Dr,CUPERTINO,CA,95014,1100000,3,2.0,CUPERTINO,1078,5529,1952,0,,,Sold,,,,,1100000,2015-06-30,1380000.0,http://www.redfin.com/CA/Cupertino/10345-Moretti-Dr-95014/home/551611,MLSListings Inc. (MLSLI),ML81459666,Intero Real Estate Services,N,Y,37.317921,-122.002739,false
Past Sale,Single Family Residential,10334 S Tantau Ave,CUPERTINO,CA,95014,1298000,3,1.5,CUPERTINO,1785,9396,1949,2,Garage,,Sold,,,,,1298000,2015-09-23,1650000.0,http://www.redfin.com/CA/Cupertino/10334-S-Tantau-Ave-95014/home/1594833,MLSListings Inc. (MLSLI),ML81515953,Maxreal,N,Y,37.318055,-122.006144,false
Past Sale,Condo/Coop,20500 Town Center Ln #295,CUPERTINO,CA,95014,899888,2,2.0,CUPERTINO,1116,436,2006,2,Garage,,Sold,,,,,899888,2015-06-26,966000.0,http://www.redfin.com/CA/Cupertino/20500-Town-Center-Ln-95014/unit-295/home/12180507,MLSListings Inc. (MLSLI),ML81468996,Giant Realty Inc.,N,Y,37.3179597,-122.0314495,false
Past Sale,Condo/Coop,"20500 TOWN CENTER LANE , #296",CUPERTINO,CA,95014,1098000,3,2.0,CUPERTINO,1193,,2006,2,Garage,,Sold,,,,,1098000,2015-08-24,1260000.0,http://www.redfin.com/CA/Cupertino/20500-Town-Center-Ln-95014/unit-296/home/12180508,MLSListings Inc. (MLSLI),ML81485104,Century 21 M&M and Associates,N,Y,37.3179597,-122.0314495,false
Past Sale,Condo/Coop,20500 Town Center Ln #288,CUPERTINO,CA,95014,908888,2,2.0,CUPERTINO,1230,,2006,2,Garage,,Sold,,,,,908888,2015-10-16,950000.0,http://www.redfin.com/CA/Cupertino/20500-Town-Center-Ln-95014/unit-288/home/12181580,MLSListings Inc. (MLSLI),ML81515461,Keller Williams Realty - Cupertino,N,Y,37.3179597,-122.0314495,false
Past Sale,Condo/Coop,20500 Town Center Ln #263,CUPERTINO,CA,95014,668000,1,1.0,CUPERTINO,743,435,2006,1,Garage,,Sold,,,,,668000,2016-04-01,780000.0,http://www.redfin.com/CA/Cupertino/20500-Town-Center-Ln-95014/unit-263/home/12180491,MLSListings Inc. (MLSLI),ML81563316,Coldwell Banker,N,Y,37.3179597,-122.0314495,false
Past Sale,Condo/Coop,20500 Town Center Ln #297,Cupertino,CA,95014-3268,900000,2,2.0,Cupertino,1116,435,2006,2,Garage,,Sold,,,,,900000,2016-05-02,992000.0,http://www.redfin.com/CA/Cupertino/20500-Town-Center-Ln-95014/unit-297/home/12180509,East Bay Regional Data (EBRD),40736232,Coldwell Banker,N,Y,37.3179597,-122.0314495,false
Past Sale,Single Family Residential,10289 E Estates Dr,Cupertino,CA,95014,,3,2.0,95014,1392,,1959,,,,,,,,,,2015-06-30,1655000.0,http://www.redfin.com/CA/Cupertino/10289-E-Estates-Dr-95014/home/1684239,,,,N,Y,37.319147,-122.016677,
Past Sale,Single Family Residential,10289 Menhart Ln,CUPERTINO,CA,95014,1499000,4,2.0,CUPERTINO,1560,5150,2015,2,Garage,,Sold,,,,,1499000,2016-05-02,1622000.0,http://www.redfin.com/CA/Cupertino/10289-Menhart-Ln-95014/home/1688483,MLSListings Inc. (MLSLI),ML81565867,Montalvo Realty,N,Y,37.319208,-122.000741,false
Past Sale,Condo/Coop,20664 Mapletree Pl,Cupertino,CA,95014,,3,2.0,95014,1445,,1977,,,,,,,,,,2015-10-30,850000.0,http://www.redfin.com/CA/Cupertino/20664-Mapletree-Pl-95014/home/1284392,,,,N,Y,37.338233,-122.0346104,
Past Sale,Single Family Residential,20685 Rodrigues Ave,CUPERTINO,CA,95014,1853000,3,2.5,CUPERTINO,1841,10023,1952,2,Garage,,Sold,,,,,1853000,2015-08-14,2030000.0,http://www.redfin.com/CA/Cupertino/20685-Rodrigues-Ave-95014/home/1227456,MLSListings Inc. (MLSLI),ML81499020,Intero Real Estate Services,N,Y,37.319549,-122.035813,false
Past Sale,Single Family Residential,18891 Loree Ave,CUPERTINO,CA,95014,2050000,5,3.5,CUPERTINO,2610,5305,1996,2,Garage,,Sold,,,,,2050000,2016-05-27,2050000.0,http://www.redfin.com/CA/Cupertino/18891-Loree-Ave-95014/home/794684,MLSListings Inc. (MLSLI),ML81581378,Intero Real Estate Services,N,Y,37.31937,-122.002213,false
