SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,795 N Fair Oaks Ave #8,SUNNYVALE,CA,94085,523888,2,1.0,SUNNYVALE,926,960,1972,0,,,Sold,,,,,523888,2015-12-14,540000.0,http://www.redfin.com/CA/Sunnyvale/795-N-Fair-Oaks-Ave-94085/unit-8/home/1414363,MLSListings Inc. (MLSLI),ML81522138,Alliance Bay Realty,N,Y,37.393379,-122.014617,false
Past Sale,Condo/Coop,604 San Conrado Ter #4,SUNNYVALE,CA,94085,599000,2,2.0,SUNNYVALE,1078,2250,1985,2,Garage,,Sold,,,,,599000,2015-12-16,618000.0,http://www.redfin.com/CA/Sunnyvale/604-San-Conrado-Ter-94085/unit-4/home/1576135,MLSListings Inc. (MLSLI),ML81521327,Sereno Group,N,Y,37.391611,-122.014665,false
Past Sale,Condo/Coop,613 Arcadia Ter #302,Sunnyvale,CA,94085,680000,2,2.0,Santa Clara County,1160,,1995,1,Garage,,Sold,,,,,,2015-12-31,690000.0,http://www.redfin.com/CA/Sunnyvale/613-Arcadia-Ter-94085/unit-302/home/1773058,Bay Area Real Estate Information Services (BAREIS),21527437,NewVision Realty Group,N,Y,37.392565,-122.01204,false
Past Sale,Condo/Coop,1120 Karby TER #204,Sunnyvale,CA,94089,,,,94089,,,,,,,,,,,,,2015-11-18,834000.0,http://www.redfin.com/CA/Sunnyvale/1120-Karby-TER-94089/unit-204/home/87198918,,,,N,Y,37.4050755,-122.0129236,
Past Sale,Condo/Coop,260 Eucalyptus Ter,Sunnyvale,CA,94086,,2,2.0,94086,1276,,2006,,,,,,,,,,2015-10-06,736000.0,http://www.redfin.com/CA/Sunnyvale/260-Eucalyptus-Ter-94086/home/2123132,,,,N,Y,37.3726066,-122.0199794,
Past Sale,Condo/Coop,621 E El Camino Real #201,SUNNYVALE,CA,94087,599800,2,2.0,SUNNYVALE,878,1742,2006,0,,,Sold,,,,,599800,2015-10-14,660200.0,http://www.redfin.com/CA/Sunnyvale/621-E-El-Camino-Real-94087/unit-201/home/12181777,MLSListings Inc. (MLSLI),ML81513646,Century 21 M&M and Associates,N,Y,37.361893,-122.024229,false
Past Sale,Townhouse,656 Picasso Ter,SUNNYVALE,CA,94087,848000,2,2.5,SUNNYVALE,1300,1351,1974,1,Garage,,Sold,,,,,848000,2015-11-13,960000.0,http://www.redfin.com/CA/Sunnyvale/656-Picasso-Ter-94087/home/666576,MLSListings Inc. (MLSLI),ML81517722,Alain Pinel Realtors,N,Y,37.352424,-122.025492,false
Past Sale,Townhouse,627 E El Camino Real #104,SUNNYVALE,CA,94087,695000,2,2.5,SUNNYVALE,1171,658,2006,0,,,Sold,,,,,695000,2015-11-17,745000.0,http://www.redfin.com/CA/Sunnyvale/627-E-El-Camino-Real-94087/unit-104/home/12179608,MLSListings Inc. (MLSLI),ML81517924,Sereno Group,N,Y,37.361692,-122.023516,false
Past Sale,Condo/Coop,626 Old San Francisco Rd,SUNNYVALE,CA,94086,738000,2,1.5,SUNNYVALE,1122,,1974,2,Garage,,Sold,,,,,738000,2015-12-23,730000.0,http://www.redfin.com/CA/Sunnyvale/626-Old-San-Francisco-Rd-94086/home/1024358,MLSListings Inc. (MLSLI),ML81520486,Keller Williams Realty - Cupertino,N,Y,37.366879,-122.021801,false
Past Sale,Townhouse,623 E El Camino Real #101,SUNNYVALE,CA,94087,649950,2,2.5,SUNNYVALE,1171,624,2006,0,,,Sold,,,,2015-09-30,679950,2015-11-18,680000.0,http://www.redfin.com/CA/Sunnyvale/623-E-El-Camino-Real-94087/unit-101/home/12178889,MLSListings Inc. (MLSLI),ML81513361,Alliance Bay Realty,N,Y,37.3620251,-122.0240163,false
Past Sale,Townhouse,987 Belmont Ter #4,SUNNYVALE,CA,94086,789000,2,2.5,SUNNYVALE,1405,618,1986,2,Garage,,Sold,,,,,789000,2015-09-29,876000.0,http://www.redfin.com/CA/Sunnyvale/987-Belmont-Ter-94086/unit-4/home/1223368,MLSListings Inc. (MLSLI),ML81501803,Intero Real Estate Services,N,Y,37.3845274,-122.0426825,false
Past Sale,Townhouse,981 Asilomar Ter #3,SUNNYVALE,CA,94086,855000,2,2.5,SUNNYVALE,1584,1050,1991,2,Garage,,Sold,,,,,855000,2015-10-07,925000.0,http://www.redfin.com/CA/Sunnyvale/981-Asilomar-Ter-94086/unit-3/home/564132,MLSListings Inc. (MLSLI),ML81512299,Coldwell Banker,N,Y,37.38295,-122.042677,false
Past Sale,Condo/Coop,959 La Mesa Ter Unit H,SUNNYVALE,CA,94086,969000,2,3.0,SUNNYVALE,1978,877,1985,2,Garage,,Sold,,,,,969000,2015-10-23,1072000.0,http://www.redfin.com/CA/Sunnyvale/959-La-Mesa-Ter-94086/unit-H/home/628854,MLSListings Inc. (MLSLI),ML81516700,Lone Wolf Properties,N,Y,37.3854827,-122.0407314,false
Past Sale,Townhouse,991 Belmont Ter #1,SUNNYVALE,CA,94086,749000,2,2.5,SUNNYVALE,1348,656,1986,2,Garage,,Sold,,,,,749000,2015-10-30,850000.0,http://www.redfin.com/CA/Sunnyvale/991-Belmont-Ter-94086/unit-1/home/1525071,MLSListings Inc. (MLSLI),ML81519621,Sereno Group,N,Y,37.384739,-122.042861,false
Past Sale,Condo/Coop,984 Belmont Ter #10,SUNNYVALE,CA,94086,495000,2,1.0,SUNNYVALE,854,,1986,1,Garage,,Sold,,,,,495000,2015-11-12,618888.0,http://www.redfin.com/CA/Sunnyvale/984-Belmont-Ter-94086/unit-10/home/630150,MLSListings Inc. (MLSLI),ML81517908,Sereno Group,N,Y,37.3840596,-122.0430039,false
Past Sale,Townhouse,964 Belmont Ter #3,SUNNYVALE,CA,94086,846000,2,2.5,SUNNYVALE,1348,600,1986,2,Garage,,Sold,,,,,846000,2015-12-02,860000.0,http://www.redfin.com/CA/Sunnyvale/964-Belmont-Ter-94086/unit-3/home/1378622,MLSListings Inc. (MLSLI),ML81521966,Coldwell Banker,N,Y,37.383974,-122.041726,false
Past Sale,Condo/Coop,968 Belmont Ter #4,SUNNYVALE,CA,94086,825000,2,2.5,SUNNYVALE,1405,650,1986,2,Garage,,Sold,,,,,825000,2015-11-27,850000.0,http://www.redfin.com/CA/Sunnyvale/968-Belmont-Ter-94086/unit-4/home/907840,MLSListings Inc. (MLSLI),ML81517892,Intero Real Estate Services,N,Y,37.383961,-122.041949,false
Past Sale,Townhouse,978 Alpine Ter #5,SUNNYVALE,CA,94086,795000,2,2.5,SUNNYVALE,1586,861,1992,2,Garage,,Sold,,,,,795000,2015-12-23,930000.0,http://www.redfin.com/CA/Sunnyvale/978-Alpine-Ter-94086/unit-5/home/1785494,MLSListings Inc. (MLSLI),ML81522222,Sereno Group,N,Y,37.3832,-122.041664,false
Past Sale,Condo/Coop,467 Costa Mesa Ter Unit C,SUNNYVALE,CA,94085,675000,2,2.0,SUNNYVALE,1012,1034,1985,2,Garage,,Sold,,,,,675000,2015-12-17,715000.0,http://www.redfin.com/CA/Sunnyvale/467-Costa-Mesa-Ter-94085/unit-C/home/629126,MLSListings Inc. (MLSLI),ML81522227,Sereno Group,N,Y,37.392258,-122.045234,false
Past Sale,Condo/Coop,448 Costa Mesa Ter Unit D,SUNNYVALE,CA,94085,570000,2,1.0,SUNNYVALE,880,902,1985,2,Garage,,Sold,,,,,570000,2015-11-25,620000.0,http://www.redfin.com/CA/Sunnyvale/448-Costa-Mesa-Ter-94085/unit-D/home/1653803,MLSListings Inc. (MLSLI),ML81519252,Keller Williams Palo Alto,N,Y,37.392697,-122.045031,false
Past Sale,Townhouse,568 Santa Rosalia Ter,SUNNYVALE,CA,94085,880000,2,2.5,SUNNYVALE,1322,627,2013,2,Garage,,Sold,,,,,799999,2015-09-28,860000.0,http://www.redfin.com/CA/Sunnyvale/568-Santa-Rosalia-Ter-94085/home/41396541,MLSListings Inc. (MLSLI),ML81499323,Keller Williams Realty - Cupertino,N,Y,37.3865171,-122.001779,false
Past Sale,Townhouse,584 San Remi Ter,SUNNYVALE,CA,94085,825000,2,2.5,SUNNYVALE,1239,657,2011,2,Garage,,Sold,,,,,825000,2015-11-04,868000.0,http://www.redfin.com/CA/Sunnyvale/584-San-Remi-Ter-94085/home/41395969,MLSListings Inc. (MLSLI),ML81515936,ERA MICHAEL JAMES CO.,N,Y,37.3877176,-122.0027447,false
Past Sale,Townhouse,958 E Duane Ave #100,SUNNYVALE,CA,94085,809000,2,2.5,SUNNYVALE,1198,780,2011,1,Garage,,Sold,,,,,798000,2015-11-12,820000.0,http://www.redfin.com/CA/Sunnyvale/958-E-Duane-Ave-94085/unit-100/home/17291335,MLSListings Inc. (MLSLI),ML81514798,Intero Real Estate Services,N,Y,37.3883463,-122.0029262,false
Past Sale,Single Family Residential,1064 Lynn Way,SUNNYVALE,CA,94087,1099000,2,1.0,SUNNYVALE,848,6050,1953,1,Garage,,Sold,,,,,1099000,2015-12-18,1355555.0,http://www.redfin.com/CA/Sunnyvale/1064-Lynn-Way-94087/home/1802538,MLSListings Inc. (MLSLI),ML81522167,Intero Real Estate Services,N,Y,37.367833,-122.053793,false
Past Sale,Condo/Coop,841 W California Ave Unit C,SUNNYVALE,CA,94086,428888,1,1.0,SUNNYVALE,585,2002,1983,0,,,Sold,,,,,428888,2015-09-17,500000.0,http://www.redfin.com/CA/Sunnyvale/841-W-California-Ave-94086/unit-C/home/629785,MLSListings Inc. (MLSLI),ML81498779,KW Bay Area Estates,N,Y,37.383748,-122.0383,false
Past Sale,Single Family Residential,172 Waverly St,SUNNYVALE,CA,94086,798000,2,1.0,SUNNYVALE,672,6000,1920,1,Garage,,Sold,,,,,798000,2015-10-06,932000.0,http://www.redfin.com/CA/Sunnyvale/172-Waverly-St-94086/home/1667308,MLSListings Inc. (MLSLI),ML81514494,Alain Pinel Realtors,N,Y,37.378112,-122.036928,false
Past Sale,Condo/Coop,1001 E Evelyn Ter #121,SUNNYVALE,CA,94086,528000,2,1.0,SUNNYVALE,822,2750,1977,0,,,Sold,,,,,528000,2015-10-01,535000.0,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-121/home/670592,MLSListings Inc. (MLSLI),ML81500973,Century 21 Alliance Fine Homes and Estates,N,Y,37.370559,-122.005534,false
Past Sale,Townhouse,481 Tristania Ter,SUNNYVALE,CA,94086,799000,2,2.0,SUNNYVALE,1238,1137,2008,20,Garage,,Sold,,,,,799000,2015-10-02,782000.0,http://www.redfin.com/CA/Sunnyvale/481-Tristania-Ter-94086/home/23044883,MLSListings Inc. (MLSLI),ML81513527,Intero Real Estate Services,N,Y,37.369185,-121.998831,false
Past Sale,Townhouse,979 Pinto Palm Ter #16,SUNNYVALE,CA,94087,425000,1,1.0,SUNNYVALE,764,568,1995,1,Garage,,Sold,,,,,425000,2015-10-02,560000.0,http://www.redfin.com/CA/Sunnyvale/979-Pinto-Palm-Ter-94087/unit-16/home/1495576,MLSListings Inc. (MLSLI),ML81512159,Sereno Group,N,Y,37.3525487,-122.0089156,false
Past Sale,Condo/Coop,1269 Poplar Ave #308,SUNNYVALE,CA,94086,569950,2,1.0,SUNNYVALE,908,,1981,1,Garage,,Sold,,,,,569950,2015-11-06,569950.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-308/home/669631,MLSListings Inc. (MLSLI),ML81483527,True-Vision Network Real Estate,N,Y,37.353843,-122.008984,false
Past Sale,Condo/Coop,1269 Poplar Ave Apt 104,Sunnyvale,CA,94086,,2,2.0,94086,908,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-104/home/1116702,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,1269 Poplar Ave Apt 108,Sunnyvale,CA,94086,,2,2.0,94086,908,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-108/home/1526010,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,1269 Poplar Ave Apt 204,Sunnyvale,CA,94086,,2,2.0,94086,908,,1981,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-204/home/669625,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,983 Asilomar Ter #2,SUNNYVALE,CA,94086,575000,2,2.0,SUNNYVALE,988,530,1991,2,Garage,,Sold,,,,,575000,2015-10-14,665000.0,http://www.redfin.com/CA/Sunnyvale/983-Asilomar-Ter-94086/unit-2/home/722803,MLSListings Inc. (MLSLI),ML81514887,Sereno Group,N,Y,37.3829629,-122.042957,false
Past Sale,Single Family Residential,445 Wilson Ave,SUNNYVALE,CA,94086,798000,2,1.0,SUNNYVALE,841,5784,1950,1,Garage,,Sold,,,,,798000,2015-12-16,927500.0,http://www.redfin.com/CA/Sunnyvale/445-Wilson-Ave-94086/home/1462761,MLSListings Inc. (MLSLI),ML81521417,Intero Real Estate Services,N,Y,37.3706729,-122.023323,false
Past Sale,Single Family Residential,340 Jarvis Ct,Sunnyvale,CA,94086,,2,1.0,94086,1327,,1954,,,,,,,,,,2015-10-30,1000000.0,http://www.redfin.com/CA/Sunnyvale/340-Jarvis-Ct-94086/home/666857,,,,N,Y,37.368999,-122.029286,
Past Sale,Single Family Residential,402 Charles St,Sunnyvale,CA,94086,,2,1.0,94086,917,,1948,,,,,,,,,,2015-09-29,850000.0,http://www.redfin.com/CA/Sunnyvale/402-Charles-St-94086/home/1447138,,,,N,Y,37.373905,-122.036171,
Past Sale,Condo/Coop,1150 Karby TER #203,Sunnyvale,CA,94089,,,,94089,,,,,,,,,,,,,2015-10-05,787500.0,http://www.redfin.com/CA/Sunnyvale/1150-Karby-TER-94089/unit-203/home/95956971,,,,N,Y,37.4058251,-122.0126942,
Past Sale,Condo/Coop,999 Evelyn Ter W Apt 53,Sunnyvale,CA,94086,,1,1.0,94086,822,,1976,,,,,,,,,,2015-11-25,191500.0,http://www.redfin.com/CA/Sunnyvale/999-Evelyn-Ter-W-94086/unit-53/home/669198,,,,N,Y,37.371657,-122.007005,
Past Sale,Townhouse,248 Red Oak Dr E,Sunnyvale,CA,94086,,2,1.0,94086,974,,1971,,,,,,,,,,2015-10-05,698000.0,http://www.redfin.com/CA/Sunnyvale/248-Red-Oak-Dr-E-94086/home/1671228,,,,N,Y,37.3707267,-122.0095802,
Past Sale,Condo/Coop,236 Red Oak Dr E,Sunnyvale,CA,94086,,2,1.0,94086,926,,1971,,,,,,,,,,2015-10-08,650000.0,http://www.redfin.com/CA/Sunnyvale/236-Red-Oak-Dr-E-94086/home/670274,,,,N,Y,37.3707322,-122.008858,
Past Sale,Condo/Coop,606 Arcadia Ter Unit 104,Sunnyvale,CA,94085,,1,1.0,94085,867,,1996,,,,,,,,,,2015-10-27,590000.0,http://www.redfin.com/CA/Sunnyvale/606-Arcadia-Ter-94085/unit-104/home/661078,,,,N,Y,37.3933133,-122.0120737,
Past Sale,Townhouse,610 Antioch Ter,Sunnyvale,CA,94085,,2,2.0,94085,1277,,2005,,,,,,,,,,2015-10-08,125000.0,http://www.redfin.com/CA/Sunnyvale/610-Antioch-Ter-94085/home/2122447,,,,N,Y,37.3939147,-122.0123662,
Past Sale,Townhouse,1088 Lund Ter,SUNNYVALE,CA,94089,965000,2,2.5,SUNNYVALE,1576,1576,2004,2,Garage,,Sold,,,,2015-10-29,849000,2015-12-04,960000.0,http://www.redfin.com/CA/Sunnyvale/1088-Lund-Ter-94089/home/1473608,MLSListings Inc. (MLSLI),ML81513643,Intero Real Estate Services,N,Y,37.4009096,-122.0125669,false
Past Sale,Single Family Residential,869 Lakeknoll Dr,Sunnyvale,CA,94089,,3,2.0,94089,1000,,1957,,,,,,,,,,2015-10-28,232500.0,http://www.redfin.com/CA/Sunnyvale/869-Lakeknoll-Dr-94089/home/585911,,,,N,Y,37.395424,-122.0000975,
Past Sale,Townhouse,1125 Blackberry Ter,SUNNYVALE,CA,94087,888000,2,2.0,SUNNYVALE,1374,2614,1973,2,Garage,,Sold,,,,,888000,2015-09-04,1006000.0,http://www.redfin.com/CA/Sunnyvale/1125-Blackberry-Ter-94087/home/993108,MLSListings Inc. (MLSLI),ML81498321,Intero Real Estate Services,N,Y,37.356692,-122.060052,false
Past Sale,Condo/Coop,611 Arcadia Ter #103,Sunnyvale,CA,94085,499999,1,1.0,Sunnyvale,867,1161,1994,1,Garage,,Sold,,,,,499000,2015-09-03,499999.0,http://www.redfin.com/CA/Sunnyvale/611-Arcadia-Ter-94085/unit-103/home/1640952,East Bay Regional Data (EBRD),40691874,Realty ONE Group BMC Assoc.,N,Y,37.3929036,-122.0122132,false
Past Sale,Condo/Coop,903 Sunrose Ter #307,SUNNYVALE,CA,94086,699900,2,2.0,SUNNYVALE,1343,1332,1994,2,Garage,,Sold,,,,,699900,2015-09-08,850000.0,http://www.redfin.com/CA/Sunnyvale/903-Sunrose-Ter-94086/unit-307/home/671638,MLSListings Inc. (MLSLI),ML81497391,Coldwell Banker,N,Y,37.3545894,-122.0135625,false
Past Sale,Condo/Coop,903 Sunrose Ter #214,SUNNYVALE,CA,94086,680000,2,2.0,SUNNYVALE,1238,1332,1994,2,Garage,,Sold,,,,,680000,2015-09-11,775000.0,http://www.redfin.com/CA/Sunnyvale/903-Sunrose-Ter-94086/unit-214/home/781322,MLSListings Inc. (MLSLI),ML81499594,Coldwell Banker,N,Y,37.3545894,-122.0135625,false
Past Sale,Condo/Coop,606 Arcadia Ter #305,SUNNYVALE,CA,94085,725000,2,2.0,SUNNYVALE,1160,,1996,1,Garage,,Sold,,,,,685000,2015-09-04,722000.0,http://www.redfin.com/CA/Sunnyvale/606-Arcadia-Ter-94085/unit-305/home/579297,MLSListings Inc. (MLSLI),ML81496676,Intero Real Estate Services,N,Y,37.3933133,-122.0120737,false
Past Sale,Townhouse,1151 La Rochelle Ter Unit E,SUNNYVALE,CA,94089,849000,2,2.5,SUNNYVALE,1852,2450,1992,40,Garage,,Sold,,,,,849000,2015-08-31,930000.0,http://www.redfin.com/CA/Sunnyvale/1151-La-Rochelle-Ter-94089/unit-E/home/90998276,MLSListings Inc. (MLSLI),ML81497751,Intero Real Estate Services,N,Y,37.403962,-122.012502,false
Past Sale,Condo/Coop,209 E Red Oak Dr Unit E,SUNNYVALE,CA,94086,599000,2,1.0,SUNNYVALE,926,1515,1971,1,Garage,,Sold,,,,,599000,2015-09-02,675000.0,http://www.redfin.com/CA/Sunnyvale/209-Red-Oak-Dr-E-94086/unit-E/home/93512369,MLSListings Inc. (MLSLI),ML81500643,Sereno Group,N,Y,37.3721068,-122.0094111,false
Past Sale,Townhouse,1220 Crescent Ter,SUNNYVALE,CA,94087,868000,2,2.5,SUNNYVALE,1300,1022,1974,1,Garage,,Sold,,,,,868000,2015-07-01,910000.0,http://www.redfin.com/CA/Sunnyvale/1220-Crescent-Ter-94087/home/664565,MLSListings Inc. (MLSLI),ML81469727,Coldwell Banker,N,Y,37.35447,-122.02484,false
Past Sale,Townhouse,1203 Crescent Ter,SUNNYVALE,CA,94087,859000,2,2.5,SUNNYVALE,1300,1044,1974,1,Garage,,Sold,,,,,859000,2015-07-21,900000.0,http://www.redfin.com/CA/Sunnyvale/1203-Crescent-Ter-94087/home/1576496,MLSListings Inc. (MLSLI),ML81470575,Coldwell Banker,N,Y,37.3545441,-122.0258116,false
Past Sale,Single Family Residential,568 S Frances St,SUNNYVALE,CA,94086,900000,2,1.0,SUNNYVALE,996,6337,1928,1,Garage,,Sold,,,,,900000,2015-08-10,901000.0,http://www.redfin.com/CA/Sunnyvale/568-S-Frances-St-94086/home/1576397,MLSListings Inc. (MLSLI),ML81485421,Paradigm Realtors,N,Y,37.3695221,-122.0334155,false
Past Sale,Townhouse,659 Garland Ave,SUNNYVALE,CA,94086,698000,2,1.5,SUNNYVALE,1122,615,1974,2,Garage,,Sold,,,,,698000,2015-07-10,810000.0,http://www.redfin.com/CA/Sunnyvale/659-Garland-Ave-94086/home/665786,MLSListings Inc. (MLSLI),ML81468011,Maxreal,N,Y,37.365032,-122.022435,false
Past Sale,Townhouse,620 Picasso Ter,SUNNYVALE,CA,94087,798888,2,1.5,SUNNYVALE,939,1307,1973,1,Garage,,Sold,,,,,749980,2015-08-20,798888.0,http://www.redfin.com/CA/Sunnyvale/620-Picasso-Ter-94087/home/664776,MLSListings Inc. (MLSLI),ML81472836,Alain Pinel Realtors,N,Y,37.3523937,-122.0263358,false
Past Sale,Townhouse,109 Brahms Way,Sunnyvale,CA,94087,,2,1.0,94087,720,,1973,,,,,,,,,,2015-06-24,687000.0,http://www.redfin.com/CA/Sunnyvale/109-Brahms-Way-94087/home/1151706,,,,N,Y,37.3636815,-122.0318695,
Past Sale,Single Family Residential,461 S Frances St,SUNNYVALE,CA,94086,980000,2,1.0,SUNNYVALE,1390,5874,1930,2,Garage,,Sold,,,,,980000,2015-08-06,1230000.0,http://www.redfin.com/CA/Sunnyvale/461-S-Frances-St-94086/home/1525833,MLSListings Inc. (MLSLI),ML81472616,Realty World-BPV,N,Y,37.3718362,-122.0332103,false
Past Sale,Townhouse,1194 Gliessen Ter,SUNNYVALE,CA,94089,880000,2,2.5,SUNNYVALE,1392,2178,2009,2,Garage,,Sold,,,,,880000,2015-07-14,1050000.0,http://www.redfin.com/CA/Sunnyvale/1194-Gliessen-Ter-94089/home/17288676,MLSListings Inc. (MLSLI),ML81472270,"Kevin Yang, Broker",N,Y,37.4042277,-122.0146556,false
Past Sale,Condo/Coop,1035 Scotia Ter #202,SUNNYVALE,CA,94089,699000,2,2.0,SUNNYVALE,1030,1742,2009,30,Garage,,Sold,,,,,699000,2015-06-25,740000.0,http://www.redfin.com/CA/Sunnyvale/1035-Scotia-Ter-94089/unit-202/home/18784621,MLSListings Inc. (MLSLI),ML81466837,Intero Real Estate Services,N,Y,37.3994475,-122.0122512,false
Past Sale,Townhouse,654 Picasso Ter,SUNNYVALE,CA,94087,718000,2,1.5,SUNNYVALE,939,1508,1974,1,Garage,,Sold,,,,,718000,2015-08-07,800000.0,http://www.redfin.com/CA/Sunnyvale/654-Picasso-Ter-94087/home/666594,MLSListings Inc. (MLSLI),ML81485219,Intero Real Estate Services,N,Y,37.352616,-122.025467,false
Past Sale,Single Family Residential,599 Borregas,SUNNYVALE,CA,94085,849999,2,1.0,SUNNYVALE,1040,5800,1950,2,Garage,,Sold,,,,2015-06-04,869999,2015-07-08,834000.0,http://www.redfin.com/CA/Sunnyvale/599-Borregas-Ave-94085/home/1513343,MLSListings Inc. (MLSLI),ML81455098,Trust Sale Realty,N,Y,37.3908034,-122.0252146,false
Past Sale,Single Family Residential,576 Manzanita Ave,SUNNYVALE,CA,94085,749000,2,1.0,SUNNYVALE,884,5242,1950,1,Garage,,Sold,,,,,749000,2015-07-17,912000.0,http://www.redfin.com/CA/Sunnyvale/576-Manzanita-Ave-94085/home/1763641,MLSListings Inc. (MLSLI),ML81471734,MGM Real Estate,N,Y,37.3898935,-122.0259001,false
Past Sale,Condo/Coop,577 E Taylor Ave Apt C,Sunnyvale,CA,94085,,2,2.0,94085,970,,1980,,,,,,,,,,2015-06-19,670000.0,http://www.redfin.com/CA/Sunnyvale/577-E-Taylor-Ave-94085/unit-C/home/659227,,,,N,Y,37.383874,-122.0184716,
Past Sale,Condo/Coop,1271 Poplar Ave #105,SUNNYVALE,CA,94086,569000,2,1.0,SUNNYVALE,908,1634,1984,1,Garage,,Sold,,,,,569000,2015-08-07,570000.0,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-105/home/672101,MLSListings Inc. (MLSLI),ML81471712,KW Bay Area Estates,N,Y,37.3534994,-122.0102184,false
Past Sale,Condo/Coop,703 San Conrado Ter Unit 1,Sunnyvale,CA,94085,,2,2.0,94085,1078,,1986,,,,,,,,,,2015-06-26,375000.0,http://www.redfin.com/CA/Sunnyvale/703-San-Conrado-Ter-94085/unit-1/home/659524,,,,N,Y,37.392165,-122.014745,
Past Sale,Townhouse,585 Leyte Ter,SUNNYVALE,CA,94089,890000,2,2.5,SUNNYVALE,1576,1065,2004,2,Garage,,Sold,,,,,890000,2015-08-28,957000.0,http://www.redfin.com/CA/Sunnyvale/585-Leyte-Ter-94089/home/1275581,MLSListings Inc. (MLSLI),ML81483861,Coldwell Banker Platinum Group,N,Y,37.402146,-122.011332,false
Past Sale,Townhouse,987 Belmont Ter #6,SUNNYVALE,CA,94086,729888,2,2.5,SUNNYVALE,1348,648,1986,2,Garage,,Sold,,,,,729888,2015-08-14,846000.0,http://www.redfin.com/CA/Sunnyvale/987-Belmont-Ter-94086/unit-6/home/1749022,MLSListings Inc. (MLSLI),ML81485570,Coldwell Banker,N,Y,37.3845274,-122.0426825,false
Past Sale,Condo/Coop,880 E Fremont Ave #722,SUNNYVALE,CA,94087,640000,2,2.0,SUNNYVALE,930,1391,1987,1,Garage,,Sold,,,,,640000,2015-08-10,695000.0,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-722/home/2124022,MLSListings Inc. (MLSLI),ML81483436,Redfin,N,Y,37.35183,-122.015045,false
Past Sale,Condo/Coop,430 Costa Mesa Ter Unit B,SUNNYVALE,CA,94085,675000,2,2.0,SUNNYVALE,1012,436,1985,2,Garage,,Sold,,,,,675000,2015-08-21,675000.0,http://www.redfin.com/CA/Sunnyvale/430-Costa-Mesa-Ter-94085/unit-B/home/768617,MLSListings Inc. (MLSLI),ML81483696,Intero Real Estate Services,N,Y,37.391582,-122.044031,false
Past Sale,Townhouse,611 Lakehaven Ter,SUNNYVALE,CA,94089,599950,2,1.5,SUNNYVALE,1281,822,1979,1,Garage,,Sold,,,,,599950,2015-08-28,599950.0,http://www.redfin.com/CA/Sunnyvale/611-Lakehaven-Ter-94089/home/867919,MLSListings Inc. (MLSLI),ML81485165,Legacy  Real Estate & Associates,N,Y,37.395639,-122.009507,false
Past Sale,Condo/Coop,610 Arcadia Ter #305,SUNNYVALE,CA,94085,729000,2,2.0,SUNNYVALE,1160,1611,1996,1,Garage,,Sold,,,,,729000,2015-08-31,735000.0,http://www.redfin.com/CA/Sunnyvale/610-Arcadia-Ter-94085/unit-305/home/969201,MLSListings Inc. (MLSLI),ML81471187,BayOne Real Estate Inv Corp,N,Y,37.393212,-122.01185,false
Past Sale,Townhouse,1350 Road Runner Ter Unit C (Unable to map),SUNNYVALE,CA,94087,849888,2,1.5,SUNNYVALE,1212,4792,1974,2,Garage,,Sold,,,,,849888,2015-08-28,880000.0,http://www.redfin.com/CA/Sunnyvale/1350-Road-Runner-Ter-94087/unit-C/home/1023396,MLSListings Inc. (MLSLI),ML81486384,Infohome Inc,N,Y,,,false
Past Sale,Condo/Coop,607 Arcadia Ter #102,SUNNYVALE,CA,94085,499000,1,1.0,SUNNYVALE,867,1161,1994,1,Garage,,Sold,,,,,499000,2015-08-21,550000.0,http://www.redfin.com/CA/Sunnyvale/607-Arcadia-Ter-94085/unit-102/home/1255343,MLSListings Inc. (MLSLI),ML81471036,Intero Real Estate Services,N,Y,37.392422,-122.013051,false
