SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Townhouse,883 Jordan Ave,LOS ALTOS,CA,94022,988000,2,2.5,LOS ALTOS,1445,1116,1979,1,Garage,,Sold,,,,,988000,2016-07-22,1120000,http://www.redfin.com/CA/Los-Altos/883-Jordan-Ave-94022/home/637806,MLSListings Inc. (MLSLI),ML81590831,Deleon Realty,N,Y,37.397274,-122.108568,false
Past Sale,Townhouse,987 Lane Ave #1,MOUNTAIN VIEW,CA,94040,1195000,3,2.5,MOUNTAIN VIEW,1543,1568,1979,2,Garage,,Sold,,,,,1195000,2016-07-29,1300000,http://www.redfin.com/CA/Mountain-View/987-Lane-Ave-94040/unit-1/home/644026,MLSListings Inc. (MLSLI),ML81591552,Sereno Group,N,Y,37.383619,-122.082605,false
Past Sale,Townhouse,426 Mountain Laurel Ct,MOUNTAIN VIEW,CA,94043,999000,2,2.5,MOUNTAIN VIEW,1318,1346,1988,1,Garage,,Sold,,,,,999000,2016-05-09,1300000,http://www.redfin.com/CA/Mountain-View/426-Mountain-Laurel-Ct-94043/home/1494294,MLSListings Inc. (MLSLI),ML81577782,Coldwell Banker,N,Y,37.4008229,-122.0826197,false
Past Sale,Single Family Residential,1712 Begen Ave,Mountain View,CA,94040,,3,1.0,94040,998,,1952,,,,,,,,,,2015-12-31,279000,http://www.redfin.com/CA/Mountain-View/1712-Begen-Ave-94040/home/646960,,,,N,Y,37.373264,-122.085521,
Past Sale,Single Family Residential,821 San Lucas Ct,MOUNTAIN VIEW,CA,94043,1200000,3,2.0,MOUNTAIN VIEW,1060,7808,1962,2,Garage,,Sold,,,,2015-11-09,1299000,2016-01-05,1175000,http://www.redfin.com/CA/Mountain-View/821-San-Lucas-Ct-94043/home/1487068,MLSListings Inc. (MLSLI),ML81512945,Century 21 M&M and Associates,N,Y,37.403574,-122.071313,false
Past Sale,Single Family Residential,758 San Lucas Ave,MOUNTAIN VIEW,CA,94043,1198000,3,2.0,MOUNTAIN VIEW,1302,6200,1962,2,Garage,,Sold,,,,,1198000,2016-01-05,1300000,http://www.redfin.com/CA/Mountain-View/758-San-Lucas-Ave-94043/home/1397241,MLSListings Inc. (MLSLI),ML81522341,Intero Real Estate Services,N,Y,37.404342,-122.071573,false
Past Sale,Single Family Residential,516 Thompson Ave,MOUNTAIN VIEW,CA,94043,1198000,3,2.0,MOUNTAIN VIEW,1116,5403,1954,2,Garage,,Sold,,,,,1198000,2016-01-08,1550000,http://www.redfin.com/CA/Mountain-View/516-Thompson-Ave-94043/home/607547,MLSListings Inc. (MLSLI),ML81519686,Deleon Realty,N,Y,37.410491,-122.096213,false
Past Sale,Condo/Coop,440 Cesano Ct #212,PALO ALTO,CA,94306,1198000,2,2.0,PALO ALTO,1760,2000,1981,2,Garage,,Sold,,,,,1198000,2016-01-14,1251000,http://www.redfin.com/CA/Palo-Alto/440-Cesano-Ct-94306/unit-212/home/2121207,MLSListings Inc. (MLSLI),ML81533076,Intero Real Estate Services,N,Y,37.4055023,-122.1172664,false
Past Sale,Single Family Residential,777 San Carrizo Way,MOUNTAIN VIEW,CA,94043,1299000,3,2.0,MOUNTAIN VIEW,1302,9382,1962,2,Garage,,Sold,,,,,1299000,2016-01-19,1570000,http://www.redfin.com/CA/Mountain-View/777-San-Carrizo-Way-94043/home/907252,MLSListings Inc. (MLSLI),ML81546196,Today Sothebys International Realty,N,Y,37.405346,-122.072294,false
Past Sale,Townhouse,444 San Antonio Rd Unit 1B,PALO ALTO,CA,94306,1495000,3,2.5,PALO ALTO,1826,879,1988,2,Garage,,Sold,,,,,1495000,2015-10-15,1445000,http://www.redfin.com/CA/Palo-Alto/444-San-Antonio-Rd-94306/unit-1B/home/934034,MLSListings Inc. (MLSLI),ML81498684,Dreyfus Sotheby's International Realty,N,Y,37.4120595,-122.1053609,false
Past Sale,Condo/Coop,108 Bryant St #18,MOUNTAIN VIEW,CA,94041,1150000,3,2.5,MOUNTAIN VIEW,1263,950,2000,2,Garage,,Sold,,,,,1150000,2015-12-22,1150000,http://www.redfin.com/CA/Mountain-View/108-Bryant-St-94041/unit-18/home/1761523,MLSListings Inc. (MLSLI),ML81521089,Intero Real Estate Services,N,Y,37.3955042,-122.0797481,false
Past Sale,Single Family Residential,1229 Cuernavaca Circulo,Mountain View,CA,94040,,3,3.0,94040,2022,,1985,,,,,,,,,,2015-09-14,1680000,http://www.redfin.com/CA/Mountain-View/1229-Cuernavaca-Circulo-94040/home/1736967,,,,N,Y,37.3709792,-122.0632093,
Past Sale,Townhouse,2080 Marich Way #10,MOUNTAIN VIEW,CA,94040,1275000,3,3.0,MOUNTAIN VIEW,1679,919,1982,2,Garage,,Sold,,,,,1275000,2015-10-22,1425000,http://www.redfin.com/CA/Mountain-View/2080-Marich-Way-94040/unit-10/home/723091,MLSListings Inc. (MLSLI),ML81519913,Coldwell Banker,N,Y,37.393097,-122.102233,false
Past Sale,Single Family Residential,558 Tyrella Ave,MOUNTAIN VIEW,CA,94043,978000,3,2.0,MOUNTAIN VIEW,1232,5952,1939,2,Garage,,Sold,,,,,978000,2015-11-06,1050000,http://www.redfin.com/CA/Mountain-View/558-Tyrella-Ave-94043/home/1710364,MLSListings Inc. (MLSLI),ML81516258,Cooper & Gamble Real Estate,N,Y,37.4049688,-122.0627281,false
Past Sale,Single Family Residential,560 Penny Ln,MOUNTAIN VIEW,CA,94043,1239950,3,2.5,MOUNTAIN VIEW,1196,2310,2002,1,Garage,,Sold,,,,,1239950,2015-10-23,1255000,http://www.redfin.com/CA/Mountain-View/560-Penny-Ln-94043/home/1722146,MLSListings Inc. (MLSLI),ML81516310,Coldwell Banker,N,Y,37.410387,-122.0902513,false
Past Sale,Condo/Coop,49 Showers Dr Unit N360,MOUNTAIN VIEW,CA,94040,699000,3,2.0,MOUNTAIN VIEW,1392,1307,1974,1,Garage,,Sold,,,,,699000,2015-10-27,1400000,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-N360/home/2120943,MLSListings Inc. (MLSLI),ML81513887,Wilbur Properties,N,Y,37.4044647,-122.1037402,false
Past Sale,Single Family Residential,223 Edlee Ave,PALO ALTO,CA,94306,1695000,3,2.0,PALO ALTO,1260,5900,1951,2,Garage,,Sold,,,,2015-10-02,1795000,2015-12-01,1650000,http://www.redfin.com/CA/Palo-Alto/223-Edlee-Ave-94306/home/2120537,MLSListings Inc. (MLSLI),ML81514738,Coldwell Banker,N,Y,37.412724,-122.116915,false
Past Sale,Townhouse,1016 Asbury Way,MOUNTAIN VIEW,CA,94043,1099000,3,2.5,MOUNTAIN VIEW,1610,1508,1988,2,Garage,,Sold,,,,,1099000,2015-10-02,1200000,http://www.redfin.com/CA/Mountain-View/1016-Asbury-Way-94043/home/1483014,MLSListings Inc. (MLSLI),ML81511982,Coldwell Banker,N,Y,37.3995457,-122.0812977,false
Past Sale,Single Family Residential,1733 Crane Ave,MOUNTAIN VIEW,CA,94040,1600000,4,2.0,MOUNTAIN VIEW,1855,6194,1952,1,Garage,,Sold,,,,,1600000,2015-10-09,1600000,http://www.redfin.com/CA/Mountain-View/1733-Crane-Ave-94040/home/646992,MLSListings Inc. (MLSLI),ML81499878,8z Real Estate,N,Y,37.372442,-122.086276,false
Past Sale,Single Family Residential,955 San Marcos Cir,MOUNTAIN VIEW,CA,94043,1298000,3,2.0,MOUNTAIN VIEW,1411,6265,1964,2,Garage,,Sold,,,,,1298000,2015-10-15,1425000,http://www.redfin.com/CA/Mountain-View/955-San-Marcos-Cir-94043/home/1174236,MLSListings Inc. (MLSLI),ML81515908,Alain Pinel Realtors,N,Y,37.406747,-122.082595,false
Past Sale,Townhouse,1126 Boranda Ave,MOUNTAIN VIEW,CA,94040,1698000,4,3.0,MOUNTAIN VIEW,2112,2635,2007,2,Garage,,Sold,,,,,1698000,2015-10-14,1600000,http://www.redfin.com/CA/Mountain-View/1126-Boranda-Ave-94040/home/17291346,MLSListings Inc. (MLSLI),ML81515490,Calwood Realty Inc.,N,Y,37.380757,-122.082762,false
Past Sale,Townhouse,1001 Asbury Way,MOUNTAIN VIEW,CA,94043,1099000,3,2.5,MOUNTAIN VIEW,1417,1356,1988,2,Garage,,Sold,,,,,1099000,2015-12-03,1295000,http://www.redfin.com/CA/Mountain-View/1001-Asbury-Way-94043/home/1494300,MLSListings Inc. (MLSLI),ML81522360,Coldwell Banker,N,Y,37.3994682,-122.0820755,false
Past Sale,Condo/Coop,467 Costa Mesa Ter Unit C,SUNNYVALE,CA,94085,675000,2,2.0,SUNNYVALE,1012,1034,1985,2,Garage,,Sold,,,,,675000,2015-12-17,715000,http://www.redfin.com/CA/Sunnyvale/467-Costa-Mesa-Ter-94085/unit-C/home/629126,MLSListings Inc. (MLSLI),ML81522227,Sereno Group,N,Y,37.392258,-122.045234,false
Past Sale,Condo/Coop,448 Costa Mesa Ter Unit D,SUNNYVALE,CA,94085,570000,2,1.0,SUNNYVALE,880,902,1985,2,Garage,,Sold,,,,,570000,2015-11-25,620000,http://www.redfin.com/CA/Sunnyvale/448-Costa-Mesa-Ter-94085/unit-D/home/1653803,MLSListings Inc. (MLSLI),ML81519252,Keller Williams Palo Alto,N,Y,37.392697,-122.045031,false
Past Sale,Single Family Residential,123 Easy St,MOUNTAIN VIEW,CA,94043,1375000,4,3.5,MOUNTAIN VIEW,1753,1396,2015,2,Garage,,Sold,,,,,1375000,2015-09-17,1375000,http://www.redfin.com/CA/Mountain-View/123-Easy-St-94043/home/63595354,MLSListings Inc. (MLSLI),ML81449404,"Charles R. Baldwin, Broker",N,Y,37.3931618,-122.0678224,false
Past Sale,Townhouse,217 Ada Ave #1,MOUNTAIN VIEW,CA,94043,1190000,3,2.5,MOUNTAIN VIEW,2009,1485,1983,2,Garage,,Sold,,,,,1190000,2015-10-20,1301000,http://www.redfin.com/CA/Mountain-View/217-Ada-Ave-94043/unit-1/home/1339813,MLSListings Inc. (MLSLI),ML81513105,Sereno Group,N,Y,37.394493,-122.065181,false
Past Sale,Townhouse,181 Easy St,MOUNTAIN VIEW,CA,94043,1050000,2,2.5,MOUNTAIN VIEW,1406,1844,1986,2,Garage,,Sold,,,,,1050000,2015-11-05,1000000,http://www.redfin.com/CA/Mountain-View/181-Easy-St-94043/home/626625,MLSListings Inc. (MLSLI),ML81515157,Coldwell Banker,N,Y,37.394441,-122.066925,false
Past Sale,Townhouse,172 Ada Ave #3,MOUNTAIN VIEW,CA,94043,1175000,3,2.5,MOUNTAIN VIEW,1530,1056,1989,2,Garage,,Sold,,,,,1175000,2015-11-05,1250000,http://www.redfin.com/CA/Mountain-View/172-Ada-Ave-94043/unit-3/home/1104278,MLSListings Inc. (MLSLI),ML81515846,Intero Real Estate Services,N,Y,37.393058,-122.066253,false
Past Sale,Condo/Coop,321 Easy St #2,MOUNTAIN VIEW,CA,94043,739000,2,2.0,MOUNTAIN VIEW,962,2700,1979,1,Garage,,Sold,,,,,739000,2015-11-20,850000,http://www.redfin.com/CA/Mountain-View/321-Easy-St-94043/unit-2/home/1524826,MLSListings Inc. (MLSLI),ML81520505,Intero Real Estate Services,N,Y,37.400378,-122.065272,false
Past Sale,Single Family Residential,208 Bentley Sq,MOUNTAIN VIEW,CA,94040,999000,3,2.0,MOUNTAIN VIEW,1712,5028,1978,2,Garage,,Sold,,,,,999000,2015-12-01,1580000,http://www.redfin.com/CA/Mountain-View/208-Bentley-Sq-94040/home/649302,MLSListings Inc. (MLSLI),ML81518827,Intero Real Estate Services,N,Y,37.376682,-122.072751,false
Past Sale,Condo/Coop,505 Cypress Point Dr #165,MOUNTAIN VIEW,CA,94043,625000,2,1.0,MOUNTAIN VIEW,843,2000,1971,0,,,Sold,,,,,625000,2015-11-25,745000,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-165/home/1704911,MLSListings Inc. (MLSLI),ML81522194,Intero Real Estate Services,N,Y,37.3980368,-122.0726371,false
Past Sale,Single Family Residential,408 Martens Ave,MOUNTAIN VIEW,CA,94040,1398000,3,2.0,MOUNTAIN VIEW,1354,6913,1956,1,Garage,,Sold,,,,,1398000,2015-12-08,1625000,http://www.redfin.com/CA/Mountain-View/408-Martens-Ave-94040/home/1340379,MLSListings Inc. (MLSLI),ML81521674,Intero Real Estate Services,N,Y,37.374299,-122.072047,false
Past Sale,Condo/Coop,500 W Middlefield Rd #30,MOUNTAIN VIEW,CA,94043,725000,2,2.0,MOUNTAIN VIEW,978,2000,1971,0,,,Sold,,,,,725000,2015-12-18,725000,http://www.redfin.com/CA/Mountain-View/500-W-Middlefield-Rd-94043/unit-30/home/1102327,MLSListings Inc. (MLSLI),ML81521558,"Outlook Realty Group, Inc.",N,Y,37.401406825,-122.0702666,false
Past Sale,Townhouse,323 Cypress Point Dr,MOUNTAIN VIEW,CA,94043,1048000,3,2.0,MOUNTAIN VIEW,1526,1608,1977,1,Garage,,Sold,,,,,1048000,2015-11-25,1265000,http://www.redfin.com/CA/Mountain-View/323-Cypress-Point-Dr-94043/home/1507947,MLSListings Inc. (MLSLI),ML81519800,Coldwell Banker,N,Y,37.396791,-122.070646,false
Past Sale,Townhouse,196 Darya Ct,MOUNTAIN VIEW,CA,94043,949000,2,2.5,MOUNTAIN VIEW,1594,744,2008,2,Garage,,Sold,,,,2015-09-24,979000,2015-10-28,1000000,http://www.redfin.com/CA/Mountain-View/196-Darya-Ct-94043/home/17292138,MLSListings Inc. (MLSLI),ML81513869,Coldwell Banker,N,Y,37.3894915,-122.0557491,false
Past Sale,Townhouse,211 Dali Ave,MOUNTAIN VIEW,CA,94041,1288000,3,3.5,MOUNTAIN VIEW,1637,2520,2011,2,Garage,,Sold,,,,,1288000,2015-11-24,1300000,http://www.redfin.com/CA/Mountain-View/211-Dali-Ave-94041/home/28895449,MLSListings Inc. (MLSLI),ML81513756,Keller Williams Realty - Cupertino,N,Y,37.386125,-122.05571,false
Past Sale,Single Family Residential,206 Bush St,MOUNTAIN VIEW,CA,94041,1399000,3,2.0,MOUNTAIN VIEW,1128,6056,1904,1,Garage,,Sold,,,,,1399000,2015-09-21,1575000,http://www.redfin.com/CA/Mountain-View/206-Bush-St-94041/home/1148095,MLSListings Inc. (MLSLI),ML81499300,Intero Real Estate Services,N,Y,37.392414,-122.075926,false
Past Sale,Condo/Coop,928 Wright Ave #503,MOUNTAIN VIEW,CA,94043,849000,2,2.0,MOUNTAIN VIEW,1183,3360,1980,1,Garage,,Sold,,,,,849000,2015-10-05,925000,http://www.redfin.com/CA/Mountain-View/928-Wright-Ave-94043/unit-503/home/684525,MLSListings Inc. (MLSLI),ML81511975,Coldwell Banker,N,Y,37.3996523,-122.0796285,false
Past Sale,Condo/Coop,928 Wright Ave #1104,MOUNTAIN VIEW,CA,94043,998000,3,2.0,MOUNTAIN VIEW,1414,3360,1980,1,Garage,,Sold,,,,,998000,2015-10-08,1015000,http://www.redfin.com/CA/Mountain-View/928-Wright-Ave-94043/unit-1104/home/615514,MLSListings Inc. (MLSLI),ML81518177,Alain Pinel Realtors,N,Y,37.3996523,-122.0796285,false
Past Sale,Townhouse,13 Morning Sun Ct,MOUNTAIN VIEW,CA,94043,725000,2,1.5,MOUNTAIN VIEW,1174,1496,1976,2,Garage,,Sold,,,,,725000,2015-10-16,795000,http://www.redfin.com/CA/Mountain-View/13-Morning-Sun-Ct-94043/home/614994,MLSListings Inc. (MLSLI),ML81512082,Sereno Group,N,Y,37.4066053,-122.0761357,false
Past Sale,Townhouse,1661 Grant Rd,MOUNTAIN VIEW,CA,94040,1338000,4,3.0,MOUNTAIN VIEW,1884,1870,1979,2,Garage,,Sold,,,,2015-09-17,1298000,2015-10-21,1288000,http://www.redfin.com/CA/Mountain-View/1661-Grant-Rd-94040/home/814229,MLSListings Inc. (MLSLI),ML81499504,Action Properties,N,Y,37.37476,-122.076516,false
Past Sale,Condo/Coop,905 W Middlefield Rd #908,MOUNTAIN VIEW,CA,94043,729000,2,2.0,MOUNTAIN VIEW,998,,1978,1,Garage,,Sold,,,,,729000,2015-10-29,800000,http://www.redfin.com/CA/Mountain-View/905-W-Middlefield-Rd-94043/unit-908/home/1659006,MLSListings Inc. (MLSLI),ML81518019,Alain Pinel Realtors,N,Y,37.4053612,-122.0776991,false
Past Sale,Single Family Residential,829 Jackson St,Mountain View,CA,94043,,3,1.0,94043,1524,,1947,,,,,,,,,,2015-11-02,150000,http://www.redfin.com/CA/Mountain-View/829-Jackson-St-94043/home/615199,,,,N,Y,37.397184,-122.077511,
Past Sale,Condo/Coop,928 Wright Ave #801,MOUNTAIN VIEW,CA,94043,950000,3,2.0,MOUNTAIN VIEW,1414,3360,1980,2,Garage,,Sold,,,,,950000,2015-11-19,900000,http://www.redfin.com/CA/Mountain-View/928-Wright-Ave-94043/unit-801/home/855088,MLSListings Inc. (MLSLI),ML81518986,Catarra Real Estate Inc.,N,Y,37.3996523,-122.0796285,false
Past Sale,Condo/Coop,222 View St,MOUNTAIN VIEW,CA,94041,1399000,2,2.0,MOUNTAIN VIEW,1451,,2007,2,Garage,,Sold,,,,,1399000,2015-11-24,1520000,http://www.redfin.com/CA/Mountain-View/222-View-St-94041/home/17042130,MLSListings Inc. (MLSLI),ML81520189,Campi Properties,N,Y,37.392395,-122.077574,false
Past Sale,Condo/Coop,905 W Middlefield Rd #966,MOUNTAIN VIEW,CA,94043,699000,3,2.0,MOUNTAIN VIEW,1215,2400,1978,1,Garage,,Sold,,,,,699000,2015-12-29,820000,http://www.redfin.com/CA/Mountain-View/905-W-Middlefield-Rd-94043/unit-966/home/1523603,MLSListings Inc. (MLSLI),ML81520813,Coldwell Banker,N,Y,37.4053612,-122.0776991,false
Past Sale,Townhouse,166 Holly Ct,MOUNTAIN VIEW,CA,94043,1025000,3,2.5,MOUNTAIN VIEW,1288,988,1998,2,Garage,,Sold,,,,,1025000,2015-11-19,1010000,http://www.redfin.com/CA/Mountain-View/166-Holly-Ct-94043/home/1422518,MLSListings Inc. (MLSLI),ML81518090,Sereno Group,N,Y,37.390044,-122.060198,false
Past Sale,Townhouse,532 Tyrella Ave #41,MOUNTAIN VIEW,CA,94043,775000,3,1.5,MOUNTAIN VIEW,1128,940,1971,1,,,Sold,,,,2015-10-01,799000,2015-10-28,775000,http://www.redfin.com/CA/Mountain-View/532-Tyrella-Ave-94043/unit-41/home/643076,MLSListings Inc. (MLSLI),ML81501319,Family First Real Estate Services Inc,N,Y,37.404917,-122.064045,false
Past Sale,Condo/Coop,99 E Middlefield Rd #5,MOUNTAIN VIEW,CA,94043,839888,2,2.0,MOUNTAIN VIEW,1083,2066,1969,1,,,Sold,,,,,839888,2015-10-08,840000,http://www.redfin.com/CA/Mountain-View/99-E-Middlefield-Rd-94043/unit-5/home/623824,MLSListings Inc. (MLSLI),ML81499879,Coldwell Banker,N,Y,37.397443,-122.063985,false
Past Sale,Condo/Coop,140 Flynn Ave,MOUNTAIN VIEW,CA,94043,1198000,3,2.5,MOUNTAIN VIEW,1778,2253,1980,2,Garage,,Sold,,,,,1198000,2015-10-05,1200000,http://www.redfin.com/CA/Mountain-View/140-Flynn-Ave-94043/home/1659154,MLSListings Inc. (MLSLI),ML81499993,Alain Pinel Realtors,N,Y,37.399303,-122.061492,false
Past Sale,Condo/Coop,532 Tyrella Ave #19,MOUNTAIN VIEW,CA,94043,675000,3,1.5,MOUNTAIN VIEW,1128,869,1971,1,,,Sold,,,,,675000,2015-10-20,705000,http://www.redfin.com/CA/Mountain-View/532-Tyrella-Ave-94043/unit-19/home/1173582,MLSListings Inc. (MLSLI),ML81513698,Infinity Financial & Rlty,N,Y,37.404917,-122.064045,false
Past Sale,Townhouse,152 Holly Ct,MOUNTAIN VIEW,CA,94043,995000,3,2.5,MOUNTAIN VIEW,1300,992,1998,2,Garage,,Sold,,,,,995000,2015-10-21,1035000,http://www.redfin.com/CA/Mountain-View/152-Holly-Ct-94043/home/1102337,MLSListings Inc. (MLSLI),ML81501549,Coldwell Banker,N,Y,37.390391,-122.060062,false
Past Sale,Condo/Coop,532 Tyrella Ave #31,MOUNTAIN VIEW,CA,94043,785000,3,1.5,MOUNTAIN VIEW,1128,960,1971,1,,,Sold,,,,,785000,2015-10-22,780000,http://www.redfin.com/CA/Mountain-View/532-Tyrella-Ave-94043/unit-31/home/1072907,MLSListings Inc. (MLSLI),ML81501930,RE/MAX Real Estate Services,N,Y,37.404917,-122.064045,false
Past Sale,Single Family Residential,1283 Heatherstone Way,SUNNYVALE,CA,94087,1498000,3,2.0,SUNNYVALE,1503,5955,1953,2,Garage,,Sold,,,,,1498000,2015-11-07,1602000,http://www.redfin.com/CA/Sunnyvale/1283-Heatherstone-Way-94087/home/621946,MLSListings Inc. (MLSLI),ML81516841,Benson Real Estate,N,Y,37.368188,-122.060681,false
Past Sale,Townhouse,101 E Middlefield Rd #2,MOUNTAIN VIEW,CA,94043,638000,2,1.5,MOUNTAIN VIEW,935,684,1984,1,Garage,,Sold,,,,,638000,2015-11-06,860000,http://www.redfin.com/CA/Mountain-View/101-E-Middlefield-Rd-94043/unit-2/home/708617,MLSListings Inc. (MLSLI),ML81517073,Sereno Group,N,Y,37.3978515,-122.0633607,false
Past Sale,Townhouse,201 Ada Ave #41,MOUNTAIN VIEW,CA,94043,1198000,3,2.5,MOUNTAIN VIEW,1750,1119,1987,2,Garage,,Sold,,,,,1198000,2015-11-16,1300000,http://www.redfin.com/CA/Mountain-View/201-Ada-Ave-94043/unit-41/home/729209,MLSListings Inc. (MLSLI),ML81518050,Kerwin & Associates,N,Y,37.393521,-122.06435,false
Past Sale,Condo/Coop,264 N Whisman Rd #5,MOUNTAIN VIEW,CA,94043,850000,3,2.0,MOUNTAIN VIEW,1284,3135,1978,0,,,Sold,,,,,790000,2015-12-04,935000,http://www.redfin.com/CA/Mountain-View/264-N-Whisman-Rd-94043/unit-5/home/1591412,MLSListings Inc. (MLSLI),ML81519858,Realty World-BPV,N,Y,37.3962971,-122.0606227,false
Past Sale,Townhouse,201 Flynn Ave #16,MOUNTAIN VIEW,CA,94043,899000,2,1.5,MOUNTAIN VIEW,1254,436,1979,1,Garage,,Sold,,,,,899000,2015-12-01,865000,http://www.redfin.com/CA/Mountain-View/201-Flynn-Ave-94043/unit-16/home/547489,MLSListings Inc. (MLSLI),ML81519351,Alain Pinel Realtors,N,Y,37.3988213,-122.0615194,false
Past Sale,Condo/Coop,264 N Whisman Rd #1,MOUNTAIN VIEW,CA,94043,598000,2,1.0,MOUNTAIN VIEW,1087,3135,1978,1,,,Sold,,,,,598000,2015-12-04,650000,http://www.redfin.com/CA/Mountain-View/264-N-Whisman-Rd-94043/unit-1/home/1274872,MLSListings Inc. (MLSLI),ML81520645,Coldwell Banker,N,Y,37.3962971,-122.0606227,false
Past Sale,Condo/Coop,555 Tyrella Ave,MOUNTAIN VIEW,CA,94043,749000,2,2.0,MOUNTAIN VIEW,1078,1520,1978,2,Garage,,Sold,,,,,749000,2015-12-03,801428,http://www.redfin.com/CA/Mountain-View/555-Tyrella-Ave-94043/home/547473,MLSListings Inc. (MLSLI),ML81520802,Coldwell Banker,N,Y,37.404973,-122.062207,false
Past Sale,Townhouse,38 Devonshire Ave #8,MOUNTAIN VIEW,CA,94043,995000,3,2.5,MOUNTAIN VIEW,1447,839,1981,1,Garage,,Sold,,,,,995000,2015-12-11,1175000,http://www.redfin.com/CA/Mountain-View/38-Devonshire-Ave-94043/unit-8/home/1197585,MLSListings Inc. (MLSLI),ML81518990,Sereno Group,N,Y,37.4038494,-122.0596592,false
Past Sale,Single Family Residential,417 Nicholas Dr,MOUNTAIN VIEW,CA,94043,1399000,4,2.5,MOUNTAIN VIEW,1925,2842,1998,2,Garage,,Sold,,,,2015-10-21,1499900,2015-12-11,1350000,http://www.redfin.com/CA/Mountain-View/417-Nicholas-Dr-94043/home/1223085,MLSListings Inc. (MLSLI),ML81512569,Happy Real Estate Inc,N,Y,37.388703,-122.059646,false
Past Sale,Condo/Coop,163 Chetwood Dr,MOUNTAIN VIEW,CA,94043,998000,3,2.5,MOUNTAIN VIEW,1390,1742,1998,2,Garage,,Sold,,,,,998000,2015-12-11,1200800,http://www.redfin.com/CA/Mountain-View/163-Chetwood-Dr-94043/home/1653730,MLSListings Inc. (MLSLI),ML81521411,Intero Real Estate Services,N,Y,37.3922374,-122.0600028,false
Past Sale,Townhouse,1128 Carlos Privada,MOUNTAIN VIEW,CA,94040,1398000,3,2.5,MOUNTAIN VIEW,2261,4386,1986,2,Garage,,Sold,,,,,1398000,2015-12-15,1521000,http://www.redfin.com/CA/Mountain-View/1128-Carlos-Privada-94040/home/651116,MLSListings Inc. (MLSLI),ML81520389,Alain Pinel Realtors,N,Y,37.373265,-122.063208,false
Past Sale,Single Family Residential,308 Pacific Dr,MOUNTAIN VIEW,CA,94043,1198000,3,2.5,MOUNTAIN VIEW,1502,3020,1997,2,Garage,,Sold,,,,,1198000,2015-11-18,1460000,http://www.redfin.com/CA/Mountain-View/308-Pacific-Dr-94043/home/1137272,MLSListings Inc. (MLSLI),ML81516885,Alain Pinel Realtors,N,Y,37.393242,-122.060356,false
Past Sale,Condo/Coop,701 N Rengstorff Ave #18,MOUNTAIN VIEW,CA,94043,689000,2,1.0,MOUNTAIN VIEW,900,2500,1969,1,,,Sold,,,,,689000,2015-11-19,745000,http://www.redfin.com/CA/Mountain-View/701-N-Rengstorff-Ave-94043/unit-18/home/1602096,MLSListings Inc. (MLSLI),ML81521388,Coldwell Banker,N,Y,37.4127365,-122.0921256,false
Past Sale,Condo/Coop,2526 W Middlefield Rd,MOUNTAIN VIEW,CA,94043,729000,2,1.5,MOUNTAIN VIEW,968,871,1976,1,Garage,,Sold,,,,,729000,2015-09-25,860000,http://www.redfin.com/CA/Mountain-View/2526-W-Middlefield-Rd-94043/home/607220,MLSListings Inc. (MLSLI),ML81500905,Keller Williams Realty - Cupertino,N,Y,37.41375,-122.0987344,false
Past Sale,Single Family Residential,364 N Rengstorff Ave,MOUNTAIN VIEW,CA,94043,1149000,4,2.0,MOUNTAIN VIEW,1340,5378,1954,1,Garage,,Sold,,,,,1149000,2015-09-23,1160000,http://www.redfin.com/CA/Mountain-View/364-N-Rengstorff-Ave-94043/home/809014,MLSListings Inc. (MLSLI),ML81496942,Alain Pinel Realtors,N,Y,37.4079971,-122.0947264,false
Past Sale,Condo/Coop,1918 Aberdeen Ln,MOUNTAIN VIEW,CA,94043,1079000,2,2.5,MOUNTAIN VIEW,1490,782,2008,2,Garage,,Sold,,,,,1079000,2015-09-16,1079000,http://www.redfin.com/CA/Mountain-View/1918-Aberdeen-Ln-94043/home/28895253,MLSListings Inc. (MLSLI),ML81485787,JODI Group,N,Y,37.416512,-122.088148,false
Past Sale,Townhouse,436 Sierra Vista Ave #2,MOUNTAIN VIEW,CA,94043,838000,2,2.5,MOUNTAIN VIEW,1272,657,1978,1,,,Sold,,,,,838000,2015-09-30,900000,http://www.redfin.com/CA/Mountain-View/436-Sierra-Vista-Ave-94043/unit-2/home/614844,MLSListings Inc. (MLSLI),ML81499827,Sereno Group,N,Y,37.4083759,-122.090286,false
