SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,21030 Gardena Dr,Cupertino,CA,95014,,2,1.0,95014,1215,,1949,,,,,,,,,,2015-12-23,515000,http://www.redfin.com/CA/Cupertino/21030-Gardena-Dr-95014/home/773008,,,,N,Y,37.3332539,-122.042192,
Past Sale,Single Family Residential,18831 Arata Way,CUPERTINO,CA,95014,1250000,3,1.0,CUPERTINO,990,5220,1952,0,,,Sold,,,,,1250000,2016-08-19,1200000,http://www.redfin.com/CA/Cupertino/18831-Arata-Way-95014/home/1516605,MLSListings Inc. (MLSLI),ML81593849,JPS Enterprises,N,Y,37.3205597,-122.0014286,false
Past Sale,Single Family Residential,20585 Scofield Dr,Cupertino,CA,95014,,4,3.0,95014,3324,,2002,,,,,,,,,,2016-05-23,1103000,http://www.redfin.com/CA/Cupertino/20585-Scofield-Dr-95014/home/611228,,,,N,Y,37.321354,-122.033875,
Past Sale,Townhouse,10138 Ridgeway Dr,CUPERTINO,CA,95014,1500000,3,2.5,CUPERTINO,1936,1799,1974,2,Garage,,Sold,,,,2016-02-25,1500000,2016-06-30,1475000,http://www.redfin.com/CA/Cupertino/10138-Ridgeway-Dr-95014/home/1740209,MLSListings Inc. (MLSLI),ML81561769,Intero Real Estate Services,N,Y,37.32089,-122.076364,false
Past Sale,Townhouse,20308 Pacifica Dr,CUPERTINO,CA,95014,1348000,3,2.5,CUPERTINO,1640,4268,1979,2,Garage,,Sold,,,,,1348000,2016-06-30,1422000,http://www.redfin.com/CA/Cupertino/20308-Pacifica-Dr-95014/home/1860826,MLSListings Inc. (MLSLI),ML81588277,Coldwell Banker,N,Y,37.315762,-122.030587,false
Past Sale,Townhouse,10063 Long Oak Ln,CUPERTINO,CA,95014,958888,2,2.0,CUPERTINO,1008,1860,1970,2,Garage,,Sold,,,,2016-05-26,999000,2016-07-11,990000,http://www.redfin.com/CA/Cupertino/10063-Long-Oak-Ln-95014/home/1847650,MLSListings Inc. (MLSLI),ML81584867,Intero Real Estate Services,N,Y,37.3232357,-122.0708325,false
Past Sale,Single Family Residential,10240 Stern Ave,Cupertino,CA,95014,,4,2.0,95014,1739,,1952,,,,,,,,,,2016-07-05,1450000,http://www.redfin.com/CA/Cupertino/10240-Stern-Ave-95014/home/1636134,,,,N,Y,37.319668,-122.003068,
Past Sale,Townhouse,21700 Olive Ave,CUPERTINO,CA,95014,1170000,2,2.5,CUPERTINO,1352,2225,1985,2,Garage,,Sold,,,,2016-05-17,1239000,2016-07-07,1145000,http://www.redfin.com/CA/Cupertino/21700-Olive-Ave-95014/home/1250493,MLSListings Inc. (MLSLI),ML81577352,Intero Real Estate Services,N,Y,37.3190529,-122.054414,false
Past Sale,Condo/Coop,6950 Chantel Ct,SAN JOSE,CA,95129,749000,2,2.0,SAN JOSE,997,435,1987,1,Garage,,Sold,,,,,749000,2016-07-15,765000,http://www.redfin.com/CA/San-Jose/6950-Chantel-Ct-95129/home/792813,MLSListings Inc. (MLSLI),ML81588262,Alain Pinel Realtors,N,Y,37.298518,-122.030744,false
Past Sale,Single Family Residential,6760 Bollinger Rd,SAN JOSE,CA,95129,1498000,3,2.0,SAN JOSE,1141,7560,1956,2,Garage,,Sold,,,,,1498000,2016-07-19,1598000,http://www.redfin.com/CA/San-Jose/6760-Bollinger-Rd-95129/home/1214407,MLSListings Inc. (MLSLI),ML81585530,"Centermac Realty, Inc.",N,Y,37.30941,-122.022612,false
Past Sale,Townhouse,10077 Lamplighter Sq,CUPERTINO,CA,95014,1188000,3,2.5,CUPERTINO,1727,1738,1975,2,Garage,,Sold,,,,,1188000,2016-07-19,1176000,http://www.redfin.com/CA/Cupertino/10077-Lamplighter-Sq-95014/home/1382784,MLSListings Inc. (MLSLI),ML81587803,Coldwell Banker,N,Y,37.3214858,-122.0757541,false
Past Sale,Single Family Residential,1034 Corvette Dr,SAN JOSE,CA,95129,1399800,4,2.5,SAN JOSE,1284,6825,1958,2,Garage,,Sold,,,,,1399800,2016-08-01,1540000,http://www.redfin.com/CA/San-Jose/1034-Corvette-Dr-95129/home/1439219,MLSListings Inc. (MLSLI),ML81594767,Intero Real Estate Services,N,Y,37.308508,-122.016835,false
Past Sale,Townhouse,10338 Lozano Ln,CUPERTINO,CA,95014,1499000,4,3.0,CUPERTINO,2012,3249,2003,2,Garage,,Sold,,,,,1499000,2016-08-02,1585000,http://www.redfin.com/CA/Cupertino/10338-Lozano-Ln-95014/home/1408287,MLSListings Inc. (MLSLI),ML81590676,Coldwell Banker,N,Y,37.3197202,-122.0251843,false
Past Sale,Townhouse,21694 Olive Ave,CUPERTINO,CA,95014,1139888,2,2.5,CUPERTINO,1499,1579,1985,1,Garage,,Sold,,,,2016-06-15,1180000,2016-08-05,1120000,http://www.redfin.com/CA/Cupertino/21694-Olive-Ave-95014/home/783467,MLSListings Inc. (MLSLI),ML81589487,Bay Realty Group,N,Y,37.3188665,-122.054293,false
Past Sale,Single Family Residential,18735 Loree Ave,CUPERTINO,CA,95014,1188000,3,1.0,CUPERTINO,1096,6000,1954,1,Garage,,Sold,,,,,1188000,2016-08-08,1350000,http://www.redfin.com/CA/Cupertino/18735-Loree-Ave-95014/home/795456,MLSListings Inc. (MLSLI),ML81593639,Coldwell Banker,N,Y,37.3201258,-121.9992759,false
Past Sale,Townhouse,22475 Rancho Deep Cliff Dr,CUPERTINO,CA,95014,1295000,2,2.0,CUPERTINO,1983,3659,1976,2,Garage,,Sold,,,,2016-05-06,1449000,2016-08-09,1130000,http://www.redfin.com/CA/Cupertino/22475-Rancho-Deep-Cliff-Dr-95014/home/551261,MLSListings Inc. (MLSLI),ML81578365,Coldwell Banker,N,Y,37.310628,-122.0691246,false
Past Sale,Single Family Residential,10700 Morengo Dr,CUPERTINO,CA,95014,1450000,3,1.0,CUPERTINO,932,5500,1955,1,Garage,,Sold,,,,,999888,2016-08-19,1450000,http://www.redfin.com/CA/Cupertino/10700-Morengo-Dr-95014/home/1326227,MLSListings Inc. (MLSLI),ML81580350,Keller Williams Realty - Cupertino,N,Y,37.3126683,-122.0046608,false
Past Sale,Townhouse,21697 Lomita Ave,CUPERTINO,CA,95014,1050000,2,2.5,CUPERTINO,1226,2622,1990,3,Garage,,Sold,,,,2016-07-28,1098000,2016-08-19,1050000,http://www.redfin.com/CA/Cupertino/21697-Lomita-Ave-95014/unit-CU/home/1382931,MLSListings Inc. (MLSLI),ML81584925,Alain Pinel Realtors,N,Y,37.3206245,-122.0541651,false
Past Sale,Condo/Coop,10203 Danube Dr,CUPERTINO,CA,95014,966000,2,2.0,CUPERTINO,1198,1056,1985,2,Garage,,Sold,,,,,966000,2016-08-24,950000,http://www.redfin.com/CA/Cupertino/10203-Danube-Dr-95014/home/1475995,MLSListings Inc. (MLSLI),ML81592223,Bay One Realty,N,Y,37.320423,-122.026476,false
Past Sale,Single Family Residential,1019 Belvedere Ln,San Jose,CA,95129,,3,2.0,95129,1371,,1957,,,,,,,,,,2016-08-11,1648000,http://www.redfin.com/CA/San-Jose/1019-Belvedere-Ln-95129/home/1709606,,,,N,Y,37.3094729,-122.018481,
Past Sale,Single Family Residential,10131 Hillcrest Rd,Cupertino,CA,95014,,3,2.0,95014,2149,,1977,,,,,,,,,,2016-08-15,550000,http://www.redfin.com/CA/Cupertino/10131-Hillcrest-Rd-95014/home/1613838,,,,N,Y,37.324438,-122.065347,
Past Sale,Townhouse,22665 Silver Oak Ln,CUPERTINO,CA,95014,998000,2,2.0,CUPERTINO,1700,2726,1979,2,Garage,,Sold,,,,,998000,2016-08-12,1152000,http://www.redfin.com/CA/Cupertino/22665-Silver-Oak-Ln-95014/home/784715,MLSListings Inc. (MLSLI),ML81594134,Maxreal Property,N,Y,37.323233,-122.070439,false
Past Sale,Single Family Residential,20627 Sunrise Dr,Cupertino,CA,95014,,4,2.0,95014,1806,,1951,,,,,,,,,,2016-08-16,325000,http://www.redfin.com/CA/Cupertino/20627-Sunrise-Dr-95014/home/1709369,,,,N,Y,37.320434,-122.034636,
Past Sale,Condo/Coop,19503 Stevens Creek Blvd #315,CUPERTINO,CA,95014,1075000,2,2.0,CUPERTINO,1087,1298,2006,1,Garage,,Sold,,,,,1075000,2016-08-16,1050000,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-315/home/2124091,MLSListings Inc. (MLSLI),ML81591880,Coldwell Banker,N,Y,37.3234226,-122.0122625,false
Past Sale,Single Family Residential,10350 Orange Ave,CUPERTINO,CA,95014,1649888,3,2.0,CUPERTINO,1872,6499,1945,5,Garage,,Sold,,,,,1499000,2016-08-26,1660000,http://www.redfin.com/CA/Cupertino/10350-Orange-Ave-95014/home/1382937,MLSListings Inc. (MLSLI),ML81593641,"Paz Bar-am, Realty",N,Y,37.3177264,-122.0552814,false
Past Sale,Townhouse,19821 Portal Plz,CUPERTINO,CA,95014,899000,2,1.5,CUPERTINO,1191,801,1982,1,Garage,,Sold,,,,,899000,2016-08-30,915000,http://www.redfin.com/CA/Cupertino/19821-Portal-Plz-95014/home/1431367,MLSListings Inc. (MLSLI),ML81596601,Intero Real Estate Services,N,Y,37.3223119,-122.019935,false
Past Sale,Condo/Coop,19999 Stevens Creek Blvd #220,CUPERTINO,CA,95014,899000,2,2.0,CUPERTINO,1093,1001,2003,1,Garage,,Sold,,,,,899000,2016-09-02,886000,http://www.redfin.com/CA/Cupertino/19999-Stevens-Creek-Blvd-95014/unit-220/home/1042313,MLSListings Inc. (MLSLI),ML81596066,Century 21 M&M and Associates,N,Y,37.3237076,-122.0227731,false
Past Sale,Single Family Residential,10520 Creston Dr,Los Altos,CA,94024,,5,4.0,94024,3539,,1955,,,,,,,,,,2016-07-19,1437000,http://www.redfin.com/CA/Los-Altos/10520-Creston-Dr-94024/home/1790122,,,,N,Y,37.330502,-122.06109,
Past Sale,Townhouse,10421 Mary,CUPERTINO,CA,95014,899000,2,1.5,CUPERTINO,1216,1600,1971,1,Garage,,Sold,,,,,899000,2016-08-05,925000,http://www.redfin.com/CA/Cupertino/10421-Mary-Ave-95014/home/1178490,MLSListings Inc. (MLSLI),ML81592069,Coldwell Banker,N,Y,37.329962,-122.051338,false
Past Sale,Townhouse,10932 Sweet Oak St,Cupertino,CA,95014,,2,2.0,95014,1044,,1973,,,,,,,,,,2016-08-12,1128000,http://www.redfin.com/CA/Cupertino/10932-Sweet-Oak-St-95014/home/1622410,,,,N,Y,37.336645,-122.063313,
Past Sale,Townhouse,10999 Northshore Sq,CUPERTINO,CA,95014,899999,2,2.0,CUPERTINO,1060,1346,1973,2,Garage,,Sold,,,,,899999,2016-06-27,1012500,http://www.redfin.com/CA/Cupertino/10999-Northshore-Sq-95014/home/784063,MLSListings Inc. (MLSLI),ML81592522,Keller Williams Realty - Cupertino,N,Y,37.3373656,-122.025612,false
Past Sale,Single Family Residential,10712 Larry Way,CUPERTINO,CA,95014,1680000,3,2.0,CUPERTINO,1576,9374,1952,2,Garage,,Sold,,,,,1680000,2016-07-07,1650000,http://www.redfin.com/CA/Cupertino/10712-Larry-Way-95014/home/649235,MLSListings Inc. (MLSLI),ML81584820,Intero Real Estate Services,N,Y,37.3333439,-122.026918,false
Past Sale,Townhouse,20335 Northglen Sq,CUPERTINO,CA,95014,915000,2,2.0,CUPERTINO,1060,1344,1973,2,Garage,,Sold,,,,2016-07-14,949500,2016-08-19,930000,http://www.redfin.com/CA/Cupertino/20335-Northglen-Sq-95014/home/766445,MLSListings Inc. (MLSLI),ML81591179,Coldwell Banker,N,Y,37.3357219,-122.0288389,false
Past Sale,Townhouse,20244 Northglen Sq,CUPERTINO,CA,95014,979000,2,2.0,CUPERTINO,1060,1346,1973,2,Garage,,Sold,,,,,979000,2016-08-23,952000,http://www.redfin.com/CA/Cupertino/20244-Northglen-Sq-95014/home/1644119,MLSListings Inc. (MLSLI),ML81588223,Alain Pinel Realtors,N,Y,37.335652,-122.027847,false
Past Sale,Condo/Coop,19999 Stevens Creek Blvd #109,CUPERTINO,CA,95014,934800,2,2.0,CUPERTINO,1000,1001,2003,1,Garage,,Sold,,,,2016-05-19,898000,2016-08-01,920000,http://www.redfin.com/CA/Cupertino/19999-Stevens-Creek-Blvd-95014/unit-109/home/845307,MLSListings Inc. (MLSLI),ML81565597,La Poll Realtors,N,Y,37.3237076,-122.0227731,false
Past Sale,Townhouse,1651 Albatross Dr,SUNNYVALE,CA,94087,925000,3,2.5,SUNNYVALE,1280,2901,1971,1,Garage,,Sold,,,,,925000,2016-08-15,1020000,http://www.redfin.com/CA/Sunnyvale/1651-Albatross-Dr-94087/home/759173,MLSListings Inc. (MLSLI),ML81600086,Intero Real Estate Services,N,Y,37.339608,-122.031763,false
Past Sale,Single Family Residential,1698 Nightingale Ave,SUNNYVALE,CA,94087,1249888,3,2.0,SUNNYVALE,1266,6300,1958,2,Garage,,Sold,,,,,1249888,2016-05-02,1251000,http://www.redfin.com/CA/Sunnyvale/1698-Nightingale-Ave-94087/home/726362,MLSListings Inc. (MLSLI),ML81550793,Pacific Union International,N,Y,37.337939,-122.012097,false
Past Sale,Single Family Residential,1668 Goldfinch Way,Sunnyvale,CA,94087,,3,2.0,94087,1430,,1965,,,,,,,,,,2016-07-29,1325000,http://www.redfin.com/CA/Sunnyvale/1668-Goldfinch-Way-94087/home/1055999,,,,N,Y,37.338864,-122.020536,
Past Sale,Single Family Residential,10346 Norwich Ave,CUPERTINO,CA,95014,1425000,3,2.0,CUPERTINO,1552,7418,1960,2,Garage,,Sold,,,,,1425000,2016-08-02,1450000,http://www.redfin.com/CA/Cupertino/10346-Norwich-Ave-95014/home/755300,MLSListings Inc. (MLSLI),ML81591787,INTERO REAL ESTATE SVC.,N,Y,37.328032,-122.016531,false
Past Sale,Single Family Residential,5978 Bollinger Rd,SAN JOSE,CA,95129,1495000,4,2.0,SAN JOSE,1693,5858,1967,2,Garage,,Sold,,,,,1495000,2016-05-25,1600000,http://www.redfin.com/CA/San-Jose/5978-Bollinger-Rd-95129/home/1444072,MLSListings Inc. (MLSLI),ML81577616,Alain Pinel Realtors,N,Y,37.3106598,-122.0074819,false
Past Sale,Single Family Residential,894 Brookgrove Ln,CUPERTINO,CA,95014,1588000,4,2.0,CUPERTINO,1432,6136,1960,2,Garage,,Sold,,,,,1588000,2016-05-27,1700000,http://www.redfin.com/CA/Cupertino/894-Brookgrove-Ln-95014/home/796040,MLSListings Inc. (MLSLI),ML81584863,Coldwell Banker,N,Y,37.312957,-122.009215,false
Past Sale,Single Family Residential,18811 Newsom Ave,CUPERTINO,CA,95014,1198888,3,1.0,CUPERTINO,1116,5214,1955,1,Garage,,Sold,,,,,1198888,2016-06-22,1250000,http://www.redfin.com/CA/Cupertino/18811-Newsom-Ave-95014/home/1605543,MLSListings Inc. (MLSLI),ML81584864,Sereno Group,N,Y,37.31077,-122.001177,false
Past Sale,Single Family Residential,10647 S Blaney Ave,Cupertino,CA,95014,,3,2.0,95014,1564,,1959,,,,,,,,,,2016-05-25,1735000,http://www.redfin.com/CA/Cupertino/10647-S-Blaney-Ave-95014/home/1714617,,,,N,Y,37.313756,-122.023459,
Past Sale,Single Family Residential,10762 S Blaney Ave,Cupertino,CA,95014,,4,2.0,95014,1272,,1955,,,,,,,,,,2016-06-21,1545000,http://www.redfin.com/CA/Cupertino/10762-S-Blaney-Ave-95014/home/789603,,,,N,Y,37.311841,-122.02289,
Past Sale,Single Family Residential,20544 Blossom Ln,Cupertino,CA,95014,,2,1.0,95014,840,,1950,,,,,,,,,,2016-05-26,1600000,http://www.redfin.com/CA/Cupertino/20544-Blossom-Ln-95014/home/784162,,,,N,Y,37.314543,-122.033157,
Past Sale,Townhouse,6105 Castleknoll Dr,San Jose,CA,95129,,4,2.0,95129,1598,,1971,,,,,,,,,,2016-05-02,1355000,http://www.redfin.com/CA/San-Jose/6105-Castleknoll-Dr-95129/home/692891,,,,N,Y,37.3093903,-122.0103125,
Past Sale,Single Family Residential,5527 Greenoak Dr,SAN JOSE,CA,95129,1469000,3,2.0,SAN JOSE,1365,7081,1963,2,Garage,,Sold,,,,,1469000,2016-05-03,1600000,http://www.redfin.com/CA/San-Jose/5527-Greenoak-Dr-95129/home/1192681,MLSListings Inc. (MLSLI),ML81577511,Coldwell Banker,N,Y,37.308578,-121.998898,false
Past Sale,Single Family Residential,1017 Corvette Dr,SAN JOSE,CA,95129,1498000,4,2.5,SAN JOSE,1284,6534,1958,1,Garage,,Sold,,,,,1489000,2016-05-04,1645000,http://www.redfin.com/CA/San-Jose/1017-Corvette-Dr-95129/home/1119372,MLSListings Inc. (MLSLI),ML81566570,Realty One Group - World Properties,N,Y,37.3096,-122.016658,false
Past Sale,Single Family Residential,1024 Corvette Dr,SAN JOSE,CA,95129,1498000,4,2.5,SAN JOSE,1284,6825,1958,2,Garage,,Sold,,,,,1498000,2016-05-10,1556000,http://www.redfin.com/CA/San-Jose/1024-Corvette-Dr-95129/home/794174,MLSListings Inc. (MLSLI),ML81578301,Century 21 M&M and Associates,N,Y,37.309008,-122.016652,false
Past Sale,Single Family Residential,1028 Belvedere Ln,San Jose,CA,95129,,3,2.0,95129,1371,,1957,,,,,,,,,,2016-05-23,1638000,http://www.redfin.com/CA/San-Jose/1028-Belvedere-Ln-95129/home/1516451,,,,N,Y,37.3089749,-122.019233,
Past Sale,Single Family Residential,1022 Corvette Dr,SAN JOSE,CA,95129,1450000,3,2.0,SAN JOSE,1133,8293,1958,2,Garage,,Sold,,,,,1450000,2016-05-26,1555000,http://www.redfin.com/CA/San-Jose/1022-Corvette-Dr-95129/home/1075924,MLSListings Inc. (MLSLI),ML81581832,Cristina Martinez Company,N,Y,37.309191,-122.016566,false
Past Sale,Condo/Coop,1028 Hyde Ave,San Jose,CA,95129,,3,2.0,95129,1904,,1971,,,,,,,,,,2016-05-27,1240000,http://www.redfin.com/CA/San-Jose/1028-Hyde-Ave-95129/home/926798,,,,N,Y,37.309512,-122.009382,
Past Sale,Condo/Coop,10930 Kester Dr,CUPERTINO,CA,95014,1695000,2,2.0,CUPERTINO,2119,3659,1976,2,Garage,,Sold,,,,,1695000,2016-06-17,1695000,http://www.redfin.com/CA/Cupertino/10930-Kester-Dr-95014/home/1013162,MLSListings Inc. (MLSLI),ML81587277,Alain Pinel Realtors,N,Y,37.308552,-122.067089,false
Past Sale,Condo/Coop,22330 Homestead Rd #202,CUPERTINO,CA,95014,1098000,3,2.0,CUPERTINO,1520,,1984,3,Garage,,Sold,,,,,1098000,2016-04-21,1250000,http://www.redfin.com/CA/Cupertino/22330-Homestead-Rd-95014/unit-202/home/1083964,MLSListings Inc. (MLSLI),ML81578509,Alain Pinel Realtors,N,Y,37.33725,-122.065505,false
Past Sale,Single Family Residential,1678 Francolin Ter,SUNNYVALE,CA,94087,1638888,4,3.0,SUNNYVALE,1709,3249,2007,2,Garage,,Sold,,,,,1638888,2016-05-03,1690000,http://www.redfin.com/CA/Sunnyvale/1678-Francolin-Ter-94087/home/12178926,MLSListings Inc. (MLSLI),ML81565517,Keller Williams Realty - Cupertino,N,Y,37.33815,-122.02221,false
Past Sale,Single Family Residential,810 E Homestead Rd,Sunnyvale,CA,94087,,4,3.0,94087,2204,,1958,,,,,,,,,,2016-05-16,356000,http://www.redfin.com/CA/Sunnyvale/810-E-Homestead-Rd-94087/home/762197,,,,N,Y,37.337375,-122.017523,
